Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SRY 22984422 ChIP-ChIP TESTIS Rat	5/197	0.510989293715712	0.6740042831219514	0	0	1.0597373970730053	0.7115147257193801	PANX1;NR4A3;DTX3L;TNF;MPZL1
SMAD2/3 21741376 ChIP-Seq ESCs Human	48/2000	0.5167792868627229	0.6802502857682781	0	0	1.0020876826722338	0.6615175685180271	LAD1;PPP1R15B;CSRNP1;KCNE1;CD40;ALAS1;C1S;ADM;DENND3;N4BP2L1;GPR84;RELA;ICAM1;HEY1;AIFM2;PIM1;ZSWIM4;TNFRSF4;GPR157;ZBTB17;PTGIR;GCH1;TNFRSF9;TICAM1;SYNGR3;IGFN1;PNRC1;NFKB2;EHD1;ISG20;FMNL3;KLF6;SLCO4A1;TNIP2;MTF1;CLCF1;IRF1;CMPK2;ENTHD1;ANGPTL4;CLEC4E;AGRN;SQSTM1;RHOQ;CAMK1G;HIST1H2BD;TRIM56;CES1
FOXA1 25329375 ChIP-Seq VCAP Human	48/2000	0.5167792868627229	0.6788648473043916	0	0	1.0020876826722338	0.6615175685180271	PTGER4;CD86;PPP1R15B;CSRNP1;CD40;SAMD9L;SERPINE2;HIST1H2BJ;ITGB3;TNFAIP3;CXCL1;LRRC32;FCAR;CXCL5;PANX1;NIPAL4;SOCS3;GPR132;ARL5B;RNF213;GPBP1;NRIP3;FBXO6;UPP1;MSC;DUSP4;DUSP5;SERPINB4;CEP135;MYO10;GCH1;TNFRSF9;CRIM1;G0S2;SERPINB9;CFLAR;PTGR1;MCOLN2;IGFN1;PNRC1;GREM1;COL7A1;MAFF;ANGPTL4;OTUD1;BIRC2;CD44;HIST1H2BD
RBPJ 21746931 ChIP-Seq IB4 Human	48/2000	0.5167792868627229	0.6774850407041794	0	0	1.0020876826722338	0.6615175685180271	FAM49A;CASZ1;CLIC4;CSF1;IGSF3;FAM129A;UBR4;RNF19B;PTGS2;LYST;KYNU;AKT3;ZC3H12A;TP53BP2;PDE4B;FBXO6;CD58;CYTIP;GBP1;IER5;TNFRSF4;GBP4;MPZL1;CD55;GPR157;JAK1;SLAMF1;ARHGEF11;ZBTB17;BATF3;CEP350;TNFRSF9;TNFRSF18;FBXO2;NEK7;PDE4DIP;VRK2;ETV3;F3;MCOLN2;IGFN1;NR4A2;SPSB1;MTF1;REL;CMPK2;AGRN;CAMK1G
FLI1 21867929 ChIP-Seq CD8 Mouse	48/2000	0.5167792868627229	0.6761108316966659	0	0	1.0020876826722338	0.6615175685180271	LAD1;PPP1R15B;SLFN5;CDKN1A;SMG1;CLIC4;PFKFB3;LYPD3;WASL;FOXO3;SLC2A6;SOCS3;C1QTNF1;CCL5;NFKBIZ;EPSTI1;FAM65C;PMAIP1;CKB;PIM2;HIVEP2;CYTIP;ST3GAL1;MCL1;BCL9L;KDM6B;SEC24A;DUSP1;FBXO2;OSM;GZMB;TMEM173;PARP14;GEM;EHD1;RAP2C;NR4A2;KLF6;CLCF1;IL2RA;TNIP3;NINJ1;HIST1H2BG;IL7R;RHOQ;LRP12;IDO1;CES1
FOXA1 27270436 Chip-Seq PROSTATE Human	48/2000	0.5167792868627229	0.674742186288373	0	0	1.0020876826722338	0.6615175685180271	PTGER4;CD86;PPP1R15B;CSRNP1;CD40;SAMD9L;SERPINE2;HIST1H2BJ;ITGB3;TNFAIP3;CXCL1;LRRC32;FCAR;CXCL5;PANX1;NIPAL4;SOCS3;GPR132;ARL5B;RNF213;GPBP1;NRIP3;FBXO6;UPP1;MSC;DUSP4;DUSP5;SERPINB4;CEP135;MYO10;GCH1;TNFRSF9;CRIM1;G0S2;SERPINB9;CFLAR;PTGR1;MCOLN2;IGFN1;PNRC1;GREM1;COL7A1;MAFF;ANGPTL4;OTUD1;BIRC2;CD44;HIST1H2BD
PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse	48/2000	0.5167792868627229	0.6733790707605177	0	0	1.0020876826722338	0.6615175685180271	PTGER4;LAD1;CSRNP1;CSF3;KCNE1;CD83;UXS1;PAPLN;PRF1;TNFRSF11B;CSF2RB;GPR84;PPM1K;LRRC32;CXCL3;GNA13;IL4I1;MUC1;C1QTNF1;RASGEF1B;CCL5;KYNU;DPYSL3;ANKRD1;IL12B;CCR7;ZSWIM4;TGIF1;DUSP5;EDN1;DUSP1;LHFP;RHBDF2;PDE4DIP;DUSP8;SERPINB7;MCOLN2;TM4SF1;ABTB2;PARP10;SPSB1;IL3RA;NINJ1;SNAI1;TMCC3;HBP1;PTGES;GRINA
MYC 18940864 ChIP-ChIP HL60 Human	18/746	0.5213522068743316	0.6779680916006933	0	0	1.0074608069761064	0.6561888880210913	TLE1;PRKAG2;TNFAIP3;SERPINB9;PRDM1;TMEM173;STX11;FMNL3;KCTD9;H1F0;COL5A3;IRF1;CD58;CD44;HIST1H2AC;FAM60A;RAB8B;HIST1H2BC
ELK1 19687146 ChIP-ChIP HELA Human	22/916	0.5259290989786464	0.682543800485366	0	0	1.0028170041297828	0.6443990436413769	PTGER4;ACOT9;DUSP5;MYO10;RIPK2;EAF1;HIST1H2BK;AHR;PTGS2;COQ10B;AFF4;THBS1;TM4SF1;NR4A1;KLF6;ARL5B;RAB20;TRIP10;ITGB8;MET;MCL1;CHMP5
AUTS2 25519132 ChIP-Seq 293T-REX Human	24/1000	0.5259864526432697	0.6812475139656806	0	0	1.0020876826722338	0.6438211159988143	CD86;PTGIR;SAMD8;CEP135;TNFAIP6;TBC1D3B;EBI3;SLC1A2;SLC1A3;AHR;TICAM1;F3;PVR;TSKU;STRN3;NR4A1;CCL5;ZC3H12A;CLDN12;TNFSF9;LRRFIP2;CLEC4E;MSC;BCL9L
KLF4 25985364 ChIP-Seq ATHEROSCLEROSIS LESION Mouse	29/1211	0.5281496552981685	0.6826784121589553	0	0	0.9998810486338695	0.6382996617227304	SAMD9L;BTG1;ZFAND5;USP12;RNF19B;LRRC32;LYST;RAP1B;C1QTNF1;IRAK2;LONRF1;RIPK2;IL15;CRIM1;INHBA;F3;TM4SF1;BMP6;MARCKS;IFNG;IL1B;CNKSR3;SSPN;RAPGEF2;ENTHD1;AGRN;FERMT2;PLEKHM3;CAMK1G
CNOT3 19339689 ChIP-ChIP MESCs Mouse	37/1547	0.528762343845938	0.68210342356126	0	0	0.998632952458324	0.6363450987144486	PFKFB3;ALAS1;CD83;HIST1H2BJ;HIST1H2BK;PPM1K;RASGRP1;AKAP2;RELA;SOCS3;RAB20;ZSWIM4;IER5;HIST1H2AC;JAK1;BANP;CEP135;MYO10;BCL11A;RDX;STAT3;FNDC3B;TAP1;TBC1D9;VRK2;AMPD3;SOD2;ABTB2;NR4A2;H1F0;KLF5;MAFG;SNAI1;INSM1;CHST2;ARL8B;HIST1H2BC
GBX2 23144817 ChIP-Seq PC3 Human	7/286	0.5301438131040059	0.6825204779482711	0	0	1.0219425668277444	0.6485318694759882	SAMD8;ACSL1;SSPN;UBR4;ARID5B;SLAMF1;NFE2L2
ZFP57 27257070 Chip-Seq ESCs Mouse	26/1088	0.533857275825001	0.6859321571855093	0	0	0.9977895124646936	0.6262393883753313	PTGER4;PFKFB3;TNFAIP3;TNFRSF11B;RASGRP1;THBS1;ARL5B;HELB;GPBP1;DPYSL3;NFKBIZ;HIVEP2;MSC;CD55;SPAG9;GCH1;SGTB;IL15;CEP350;ARRDC3;NR4A2;GREM1;MARCKS;BCL2;RAPGEF2;OTUD1
MEF2A 21415370 ChIP-Seq HL-1 Mouse	25/1048	0.5378931974101117	0.6897437620865249	0	0	0.996031809271861	0.6176346001058738	PPP1R15B;ITPR1;PRKAG2;SLC1A3;ADM;PVR;RASGEF1B;HIVEP1;ANKRD1;IL12B;IER5;MPZL1;BANP;CEP135;GADD45B;CCL20;LHFP;LRRC61;ADAM19;SLC6A6;BAMBI;CLDN12;HBP1;DCP1A;LRP12
TTF2 22483619 ChIP-Seq HELA Human	36/1512	0.5403235999467187	0.6914855594556222	0	0	0.9941346058256287	0.611976398993236	CASZ1;DYRK3;BTG1;TFRC;CSF1;ITPR1;ADM;SLC3A2;FOXO3;IL4I1;PMAIP1;IER5;JUNB;IER3;MCL1;KDM6B;PLK3;MGEA5;GADD45B;DUSP1;ACSL1;STAT3;EAF1;LRRC61;TBC1D9;FBXO32;SLC6A6;KCTD9;ZNFX1;BHLHE40;DDIT4;SNAI1;TNFSF9;INSM1;SQSTM1;BIRC2
SETDB1 19884257 ChIP-Seq MESCs Mouse	56/2353	0.5419590327326204	0.6922051012129508	0	0	0.9937121091805691	0.6087131247676381	SMG1;DYRK3;TRAF3IP2;TNFAIP3;BACH1;NFKBIZ;PIM1;MAP3K8;UPP1;ARHGEF11;TGIF1;CEP135;DUSP1;TMOD3;TNFRSF18;FBXO2;FNDC3B;MTF1;IL1B;NINJ1;CHST2;CAMK1G;BIRC3;TRIM56;FYTTD1;SAMD8;C1S;SLC3A2;GPR84;FOXO3;AKAP2;IRAK2;SH3BP5;H1FX;HIVEP2;ZSWIM4;GBP4;BCL11A;PDE4DIP;FBXO32;MCOLN2;NFKB1;BMP6;ABTB2;NR4A2;NFKBIA;KLF5;ZNFX1;BAMBI;IL2RA;COL5A3;BCL3;HBP1;AGRN;FERMT2;CRLF2
CBX2 27304074 Chip-Seq ESCs Mouse	20/840	0.5434956595769302	0.6927958506464822	0	0	0.9941346058256287	0.6061572308497541	FOXD4;CASZ1;TLE1;RIPK2;BCL11A;DYNLT3;RDX;ARRDC3;TCHH;TWIST1;SGPP2;NR4A2;GPR132;HELB;RAB20;NR4A3;RAPGEF2;INSM1;ST3GAL1;IER5
SETDB1 19884255 ChIP-Seq MESCs Mouse	48/2020	0.5460517277157277	0.6946811920643874	0	0	0.9921660224477563	0.6003016862542488	PPP1R15B;GRAMD1A;CDKN1A;KCNE1;CEBPB;RRAD;USP12;PRKAG2;SLC1A3;GPR84;SLC5A3;RASGRP1;RELA;ETS2;MLLT6;PANX1;RAP1B;GPBP1;ZC3H12A;IL12B;FBXO6;CKB;GPR157;EDN1;CHST7;GADD45B;DUSP1;BCL11A;DYNLT3;RDX;ARRDC3;LRRC61;ARID5A;TAP1;ARID5B;TRAF1;AMPD3;TICAM1;PARP14;NFKB1;GEM;NFKBIA;SLC6A6;XRN1;CLCF1;SNAI1;INSM1;ARHGEF2
DCP1A 22483619 ChIP-Seq HELA Human	18/759	0.5513537696928806	0.7000456327793465	0	0	0.9902052200318515	0.589547022960546	FYTTD1;CDKN1A;BTG1;GADD45B;CEP350;STAT3;SLC3A2;STK4;SLC5A3;SLC6A6;H1F0;MAFG;MICALL1;LRRFIP2;IER5;JUNB;IER3;BANP
SUZ12 16625203 ChIP-ChIP MESCs Mouse	30/1270	0.5588547426236049	0.7081754597096761	0	0	0.9863067742836947	0.5738980735341456	PTGER4;BTG3;SLFN5;CD83;SERPINE2;PRKAG2;ADM;PRDM1;CXCL5;CXCL16;CYP27B1;RAB20;CHST11;IER5;FOXD4;IL15RA;EDN1;PTGIR;DTX3L;BCL11A;LHFP;PARP9;BMP6;IRF4;KBTBD2;IRF2;REL;INSM1;ATF3;CHST2
SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse	45/1903	0.5595768326127148	0.7077001118337276	0	0	0.9873433552340718	0.5732263125449092	PPP1R15B;PFKFB3;SERPINE2;SLC43A2;RRAD;TNFAIP3;TMEM140;IL2RG;UBE2Z;TNF;NDRG1;RASGRP1;CXCL2;ICAM1;RELB;CYP27B1;SOCS3;GPR132;AIFM2;TRIM69;NRIP3;FBXO6;IER3;BANP;BCL9L;IL15RA;SMOX;SPHK1;GFPT2;FBXO2;OSM;MCOLN2;LSS;ISG20;SLC6A6;BAMBI;COL5A3;IL3RA;CLDN12;ATG2A;CPEB2;RHOQ;LRP12;BIRC3;GRINA
POU5F1 18555785 ChIP-Seq MESCs Mouse	13/555	0.5722562864263318	0.7223195787573072	0	0	0.9780135041095376	0.545896168957027	MGEA5;CASZ1;EBI3;HIST1H2BK;ITPR3;MLLT6;ICAM1;FMNL3;XRN1;UPP1;DCP1A;JUNB;BANP
KLF5 20875108 ChIP-Seq MESCs Mouse	47/2000	0.578081857621706	0.7282476526679695	0	0	0.9812108559498957	0.5377425994416396	CD82;TNFAIP6;TBC1D3B;TNFAIP3;AHR;PPM1K;SLC7A11;WASL;PTGS2;UBE2Z;TSKU;STX11;STRN3;PANX1;RASGEF1B;CCL5;KYNU;ITGB8;SLAMF7;H1FX;CKB;HIVEP2;MSC;IER5;MPZL1;IER3;TGIF1;CEP135;PPTC7;RIPK2;CD70;CEP350;RDX;ZBTB10;PTGR1;SERPINB7;F3;NR4A2;NFKBIA;TMEFF1;IL23A;IL2RA;BCL2;MET;BIRC2;CD44;CES1
GATA3 21867929 ChIP-Seq TH1 Mouse	47/2000	0.578081857621706	0.7268280666003907	0	0	0.9812108559498957	0.5377425994416396	FYTTD1;CD86;CD274;DYRK3;TRAF3IP2;NLRC5;WASL;GABPB1;RELA;NIPAL4;GNA13;DRAM1;CHST11;CCL5;STAT4;PLAGL2;LRRFIP2;NBN;DUSP4;DUSP5;DTX3L;GCH1;ACSL1;CD70;TMOD3;FNDC3B;TBC1D9;VRK2;PTGR1;ETV3;COQ10B;EHD1;ABTB2;NR4A3;TNIP3;MAFF;SNAI1;RAPGEF2;TMCC3;FAS;ENTHD1;ARHGEF2;DCP1A;OTUD1;NFE2L2;PLA1A;GRINA
SPI1 26923725 Chip-Seq MACROPHAGESS Mouse	47/2000	0.578081857621706	0.7254140042140086	0	0	0.9812108559498957	0.5377425994416396	FAM49A;FYTTD1;CSRNP1;SLFN5;CLIC4;DYRK3;SERPINE2;CD80;RNF19B;ITPR3;LRRC32;MLLT6;RAP1B;ZC3H12C;SOCS3;RAB20;HEY1;CCL4;MAP3K8;FBRS;MCL1;BCL9L;PLK3;MGEA5;DTX3L;MYO10;RIPK2;IL15;CD70;LHFP;RFTN1;CRIM1;PBX4;TMEM173;EHD1;RIT1;H1F0;IL23A;COL7A1;CLDN12;SSPN;ANGPTL4;ARHGEF2;AGRN;ATF3;IL18R1;BIRC3
SREBP1 19666523 ChIP-Seq LIVER Mouse	17/738	0.6004711145579049	0.7520463473589295	0	0	0.9618050251483726	0.4905597476638743	MREG;NEK7;ITPR1;SLC3A2;PNRC1;SOCS3;CASP7;HEY1;CLDN12;KBTBD2;IRF2;ATG2A;PIM1;BCL2;ATF3;BANP;GRINA
EZH2 22144423 ChIP-Seq EOC Human	1/40	0.6211499040951259	0.7764373801189074	0	0	1.0438413361169103	0.49705932643148093	ENTHD1
GATA2 26923725 Chip-Seq HEMANGIOBLAST Mouse	2/88	0.6263911172743497	0.7814744112997206	0	0	0.9489466691971912	0.4438985718377241	RAP2C;IL15
RNF2 27304074 Chip-Seq NSC Mouse	24/1052	0.6274093770583158	0.7812336837888295	0	0	0.9525548314374847	0.444039185663608	FOXD4;TGIF1;CASZ1;EDN1;SAMD9L;CHST7;BCL11A;SPHK1;TFPI2;ZBTB10;TCHH;AHR;EHD1;CCNA1;NR4A1;PLSCR1;GPBP1;IL3RA;PDE4B;CKB;INSM1;CPEB2;ATF3;FAM60A
CTBP2 25329375 ChIP-Seq LNCAP Human	24/1053	0.6292680384293259	0.7820383136549426	0	0	0.9516502209612857	0.4408024588959552	PTGER4;ARHGEF11;BATF3;TLE1;ZFAND5;HSPA6;ZBTB10;ARID5A;PRKAG2;RNF19B;GZMB;FBXO32;ETV3;TANK;AKAP2;BMP6;HELB;MTF1;SNAI1;BCL2;CD58;OTUD1;FERMT2;LRP12
CTCF 18555785 ChIP-Seq MESCs Mouse	36/1568	0.6303932110387945	0.7819300406154278	0	0	0.9586297984747135	0.442322822641705	PFKFB3;TNFAIP3;STK4;SAT1;CXCL2;THBS1;ETS2;SOCS3;MUC1;IRAK2;DPYSL3;SH3BP5;IL12B;H1FX;NBN;RAB8B;EDN1;CHST7;DTX3L;DUSP1;RHBDF2;G0S2;FBXO32;EHD1;FMNL3;SLC6A6;BAMBI;MTF1;RAB12;IL3RA;SNAI1;TRIP10;ANGPTL4;RHOQ;ARL8B;BIRC3
POU5F1 18358816 ChIP-ChIP MESCs Mouse	17/753	0.6336033956641587	0.784403436090945	0	0	0.9426455624960146	0.4301594094615801	ZMYND15;PPP1R15B;DYRK3;PPTC7;TMOD3;TBC1D9;PPM1K;AKAP2;NFKBIA;TMEFF1;KCTD9;PLSCR1;PIM1;NCK2;HIVEP1;CAMK1G;NFE2L2
RARA 24833708 ChIP-Seq LIVER Mouse	46/2000	0.6379073640889804	0.788218869420292	0	0	0.9603340292275574	0.43172988230649545	FYTTD1;PTGER4;CD274;SLFN5;CSF3;CD40;BTG1;SERPINE2;SLC43A2;RRAD;ITGB3;PAPLN;PRF1;LRRC32;ZC3H12C;RAB20;CCL4;CCL3;IL12B;ARHGEF11;PLK3;DTX3L;LHFP;GFPT2;RHBDF2;OSM;CFLAR;PARP14;GEM;PLSCR1;KLF6;RIT1;IL23A;IL1B;CLDN12;TNFSF9;TMCC3;ODF3B;HBP1;ANGPTL4;SQSTM1;OPTN;CFB;PLEKHM3;ARL8B;PLA1A
UBF1/2 26484160 Chip-Seq FIBROBLAST Human	46/2000	0.6379073640889804	0.7867117587713047	0	0	0.9603340292275574	0.43172988230649545	ALAS1;EBI3;ZFAND5;SLC1A3;SLC7A11;LRRC32;PTGS2;FOXO3;UBE2Z;SAV1;PANX1;OGFRL1;GPR132;CASP7;RAB20;RASGEF1B;GPBP1;EPSTI1;ANKRD1;LRRFIP2;HIVEP2;MSC;ZNF267;JAK1;SPAG9;PTGIR;BCL11A;MMP1;CEP350;ZBTB10;CRIM1;TICAM1;BMP6;RAP2C;NR4A2;GREM1;TMEFF1;KLF5;NR4A3;BAMBI;IL2RA;IL1B;TNIP3;CPEB2;CRLF2;BIRC3
ELF1 20517297 ChIP-Seq JURKAT Human	23/1020	0.6480300438478506	0.7976705692401977	0	0	0.9415039502230955	0.4084415675657547	IL32;ZMYND15;CD40;TRIM16L;TFRC;DUSP1;UBR4;SYNGR3;IGFN1;RASGRP1;ICAM1;EHD1;PANX1;ZNFX1;CLCF1;COL5A3;ZC3H12A;KBTBD2;CCR7;HIST1H2BG;JUNB;HIST1H2BD;CES1
AR 21572438 ChIP-Seq LNCaP Human	4/188	0.6624020013017465	0.81380817302786	0	0	0.8883756052058811	0.36590650257787294	SLC6A6;TBC1D3B;TMCC3;ST3GAL1
MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human	5/234	0.6628671611075286	0.8128314047801445	0	0	0.8921720821512054	0.36684391377295533	PARP10;NR4A1;PLAGL2;GPR84;TNF
POU5F1 16518401 ChIP-PET MESCs Mouse	35/1550	0.6681786611930731	0.8177898225228314	0	0	0.9428244326217253	0.3801465136115473	TFRC;IGSF3;TNFAIP6;SLC41A2;EBI3;ITPR1;PTPRJ;AHR;SAT1;AKAP2;STX11;ETS2;SIPA1L1;CKB;UPP1;GBP1;ST3GAL1;MCL1;DUSP4;SPAG9;SEC24A;TLE1;MYO10;OSM;ARID5B;NFKB1;ADAM19;PLSCR1;KLF6;DDIT4;SNAI1;ARHGEF2;CES1;PLA1A;PTGES
E2F7 22180533 ChIP-Seq HELA Human	1/46	0.6725357688758811	0.821563581297241	0	0	0.9076881183625306	0.3600798593092896	PIM1
POU5F1 26923725 Chip-Seq MESODERM Mouse	12/559	0.690982633766882	0.8425024551599979	0	0	0.8963217197426062	0.33131688712920265	FAM49A;RNF144B;NR4A1;MARCKS;CD83;RASGEF1B;RNF19B;IL12B;PMAIP1;INSM1;HIST1H2AC;B4GALT5
TEAD4 26923725 Chip-Seq HEMANGIOBLAST Mouse	12/559	0.690982633766882	0.8409128278861111	0	0	0.8963217197426062	0.33131688712920265	FAM49A;RNF144B;NR4A1;MARCKS;CD83;RASGEF1B;RNF19B;IL12B;PMAIP1;INSM1;HIST1H2AC;B4GALT5
PAX6 23342162 ChIP-ChIP BETA-FORBRAIN-LENS Mouse	22/1001	0.6922872670748427	0.8409139119835659	0	0	0.9176627130698113	0.3374743936999325	SPAG9;FOXD4;CD82;RIPK2;CD80;ARID5B;TBC1D9;LRRC32;NFKB2;NR4A2;CYP27B1;HELB;IL3RA;NINJ1;CLDN12;NFKBIZ;SSPN;BCL2;BIRC2;LRP12;HIST1H2AC;HIST1H2BC
E2F4 17652178 ChIP-ChIP JURKAT Human	22/1002	0.6940438042532231	0.8414628829761821	0	0	0.9167468820188434	0.33481448138495534	PTGER4;CDKN1A;HIST1H2BJ;HIST1H2BK;SLC3A2;ETV3;HIST2H2BE;MLLT6;ABTB2;PANX1;MUC1;ARL5B;MT2A;XRN1;RASGEF1B;PIM1;PMAIP1;PHIP;JUNB;FAM60A;BIRC3;NFE2L2
FOXA1 21572438 ChIP-Seq LNCaP Human	45/2000	0.694885110534735	0.8409022444557299	0	0	0.9394572025052192	0.3419706472848506	PPP1R15B;CSRNP1;CXCL6;SAMD9L;SERPINE2;TNFAIP6;SLC41A2;ZFAND5;TNFRSF11B;SLC7A11;LRRC32;SAT1;CXCL2;FCAR;STRN3;GPR132;RNF213;GPBP1;EPSTI1;ANKRD1;FBXO6;UPP1;ST3GAL1;DUSP5;MYO10;GCH1;DUSP1;TFPI2;EAF1;CRIM1;G0S2;SERPINB9;TRAF1;CFLAR;PTGR1;MCOLN2;GREM1;FMNL3;RAB12;IL2RA;CMPK2;HBP1;SIK1;ANGPTL4;CD44
CEBPA 26348894 ChIP-Seq LIVER Mouse	45/2000	0.694885110534735	0.8393275211515058	0	0	0.9394572025052192	0.3419706472848506	CD86;IL1RN;UXS1;TNFAIP3;LYPD3;SLC7A11;WASL;PTGS2;CXCL3;CXCL16;ICAM1;PANX1;ZC3H12C;RAB20;CHST11;IRAK2;CCL5;DPYSL3;ZC3H12A;H1FX;MSC;LONRF1;GBP4;MPZL1;JAK1;RAB8B;ARHGEF11;ZBTB17;IL15RA;PTGIR;MMP7;GCH1;BCL11A;GZMB;VRK2;TRAF1;TICAM1;NFKB1;TM4SF1;NFKB2;PLSCR1;RIT1;IL18R1;HBEGF;ARL8B
E2F1 20622854 ChIP-Seq HELA Human	45/2000	0.694885110534735	0.8377586846633721	0	0	0.9394572025052192	0.3419706472848506	ZMYND15;CD40;PFKFB3;TRIM16L;SLC43A2;HIST1H2BJ;GPR84;PRDM1;GABPB1;NDRG1;RELA;CXCL16;ICAM1;PANX1;SOCS3;MUC1;AIFM2;CCL5;GPBP1;TP53BP2;FBXO6;DENND5A;FBRS;JUNB;TNFRSF4;HIST1H2AC;IL32;MGEA5;DUSP1;TNFRSF9;OSM;SYNGR3;IGFN1;HIST2H2BE;NFKB2;EHD1;PARP10;CLCF1;IL3RA;HIST1H2BG;AGRN;CFB;CAMK1G;HIST1H2BD;B4GALT5
P63 20808887 ChIP-Seq KERATINOCYTES Human	45/2000	0.694885110534735	0.8361957020427314	0	0	0.9394572025052192	0.3419706472848506	CD274;CXCL6;SMG1;BTG1;ITGB3;BHLHE41;NLRC5;RNF19B;LYPD3;DENND3;PALM2-AKAP2;RASGRP1;CXCL16;RELB;CHST11;IRAK2;EPSTI1;PIM1;FAM65C;PIM2;ZSWIM4;DUSP4;IL32;MGEA5;IL15RA;GADD45B;LUM;TNFRSF18;STAT3;AMPD3;OXSR1;MCOLN2;PNRC1;EHD1;ABTB2;RNF144B;IL1A;SPSB1;P2RX4;IL1B;BHLHE40;NINJ1;CNKSR3;TNFSF9;CES1
LDB1 21186366 ChIP-Seq BM-HSCs Mouse	45/2000	0.694885110534735	0.8346385405864135	0	0	0.9394572025052192	0.3419706472848506	LMBR1L;CD86;CSRNP1;CSF3;RNF19B;LYPD3;SLC7A11;WASL;SAT1;SLC2A6;MLLT6;HELB;C1QTNF1;PIM1;NCK2;UPP1;HIVEP2;LONRF1;BANP;KDM6B;IL15RA;MMP7;BCL11A;IL15;CD70;GFPT2;STAT3;CRIM1;ARID5A;PBX4;CFLAR;GEM;EHD1;ISG20;NR4A2;RNF144B;CCNA1;KLF6;IL6;IL3RA;NINJ1;RAPGEF2;ARHGEF2;MET;CAMK1G
P53 21459846 ChIP-Seq SAOS-2 Human	45/2000	0.694885110534735	0.8330871678343942	0	0	0.9394572025052192	0.3419706472848506	CASZ1;CLIC4;SAMD8;TRIM16L;BCL2A1;RRAD;ZFAND5;PRF1;SLC1A2;GABPB1;FCAR;NIPAL4;GNA13;GPR132;HELB;DNAJB6;GPBP1;STAT4;HIVEP1;TP53BP2;NDP;PI3;ZSWIM4;MGEA5;EDN1;GADD45B;SPHK1;TNFRSF9;TNFRSF18;FNDC3B;TBC1D9;ELOVL7;VRK2;TRAF1;AMPD3;RNF144B;SPSB1;CLDN12;ENTHD1;CPEB2;CHST2;RHOQ;ARL8B;BIRC3;CES1
BCAT 22108803 ChIP-Seq LS180 Human	14/650	0.6953510967544272	0.8320991788619769	0	0	0.899309458808415	0.3267536470883595	ACOT9;CASZ1;EDN1;BTG1;MREG;BCL2A1;CRIM1;TANK;PANX1;MARCKS;UPP1;JUNB;FERMT2;BANP
YY1 22570637 ChIP-Seq MALME-3M Human	23/1049	0.6995598206475977	0.835585341329075	0	0	0.9154757189967182	0.32710310826858213	IL32;ZMYND15;KDM6B;CD40;SAMD8;TRIM16L;TMEM63B;CCL20;SPHK1;HSPA6;GPR84;SYNGR3;IGFN1;CXCL16;EHD1;IL1A;KLF6;IL6;ZNFX1;FAM65C;ENTHD1;JUNB;HIST1H2AC
CCND1 20090754 ChIP-ChIP RETINA Mouse	48/2137	0.7046796050968529	0.8401448156884845	0	0	0.9378452809286231	0.3282571402860893	LMBR1L;PPP1R15B;PFKFB3;TFRC;SLC43A2;UXS1;ITPR1;SLC3A2;PPM1K;AFF4;MLLT6;SOCS3;MUC1;HEY1;PIM1;HIVEP1;PLAGL2;PIM3;ZSWIM4;BANP;RAB8B;DUSP4;TLE1;DUSP1;BCL11A;FBXO2;G0S2;ARID5B;PDE4DIP;PBX4;TICAM1;ABTB2;NR4A2;KCTD9;MARCKS;KLF6;IL23A;BAMBI;MAFF;CNKSR3;IRF2;DDIT4;SNAI1;TRIP10;HBP1;BIRC2;RHOQ;NFE2L2
TDRD3 21172665 ChIP-Seq MCF-7 Human	14/655	0.7059608717366163	0.8401194875832426	0	0	0.8924445011075874	0.3107451284908588	CEBPB;PFKFB3;TFRC;IGFN1;EHD1;NR4A2;GREM1;IER5;HIST1H2AC;HIST1H2BD;ARL8B;BANP;PPP4R1L;B4GALT5
TBX3 20139965 ChIP-Seq MESCs Mouse	23/1068	0.7309068138365724	0.868204226380459	0	0	0.8991891659434059	0.2818682029208664	CD86;CASZ1;BTG1;MYO10;LHFP;RDX;OSM;SLC1A3;ARID5B;PRDM1;MLLT6;ADAM19;RAP1B;TMEFF1;C1QTNF1;KLF5;RAB12;GPBP1;DDIT4;ZSWIM4;RHCG;MCL1;BANP
