Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PU1 27457419 Chip-Seq LIVER Mouse	25/2000	0.8537253961835	1.0	0	0	0.8361204013377928	0.13222883531631613	AHCY;SLC40A1;MGST2;NPL;ARHGAP15;TRAM2;NCAPH;PTGS1;RXRA;RRS1;MFSD1;CHST14;GPAT2;HES6;PNPLA7;CCDC34;LMO2;FRMD4A;PLXDC2;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;MCM6
SMAD4 19686287 ChIP-ChIP HaCaT Human	4/405	0.8582913976545418	1.0	0	0	0.660638341797762	0.10095321051898891	TSPAN15;ENC1;PTGFRN;TRIM32
JARID2 20064375 ChIP-Seq MESCs Mouse	13/1117	0.8584130799631131	1.0	0	0	0.7784827371453038	0.11885084284244805	RTN4R;CEBPA;FZD2;TESC;LMO2;CABLES1;FRMD4A;FLI1;PKIB;LYL1;MAN1C1;KCTD12;PLCB2
VDR 22108803 ChIP-Seq LS180 Human	1/130	0.8597818214755665	1.0	0	0	0.5145356315924878	0.07773430299948073	AP2A2
SREBP1 19666523 ChIP-Seq LIVER Mouse	8/738	0.8656459988077969	1.0	0	0	0.7250908629487632	0.10461555236526023	APBB1IP;SCARB1;CEBPA;CLEC11A;CTNNBIP1;TBC1D10C;TGFBI;BRI3BP
SOX2 16153702 ChIP-ChIP HESCs Human	15/1278	0.865841059497505	1.0	0	0	0.785089578720932	0.11309523241139172	C1QA;FZD2;RNASE6;CABLES1;OSGEP;FLI1;EXOSC5;PAK1;HHEX;OLFML3;CHN2;APEX1;RRS1;WDFY2;ZBED3
TP53 22127205 ChIP-Seq IMR90 Human	11/975	0.8676524948569692	1.0	0	0	0.7546522596689822	0.10713345039653384	AFAP1L1;MTHFD1L;GNG7;MAN1C1;FRMD4A;TGFBI;DGCR6;PLCB2;TRIM32;ACSF2;SSBP4
NKX2-5 21415370 ChIP-Seq HL-1 Mouse	18/1507	0.8685756933969435	1.0	0	0	0.7989471651801071	0.11257208934493344	SLC46A3;GLRX5;PON2;FRMD4A;TRAM2;TPCN1;QDPR;RNF125;HIRIP3;SCFD2;APEX1;ADORA3;HLTF;MAN1C1;MCM6;RNF166;VCL;MXD4
E2F1 18555785 ChIP-Seq MESCs Mouse	55/4172	0.8714085666870874	1.0	0	0	0.8818144213533767	0.1213767590917413	SCARB1;CDCA7L;ROGDI;LRMP;CLYBL;EEF1B2;EMB;HADH;HES6;NME4;CHD1L;COMMD6;ASRGL1;WDR77;APRT;DUSP7;NISCH;TRAPPC6A;RNF125;ALDH5A1;NDUFS7;HMBS;CAT;GEMIN6;KCTD12;WDFY2;MCM6;SLC25A5;RNF166;ATPAF1;AHCY;TEX264;GCNT1;ASB13;PDXP;PARL;LDHB;EXOSC5;RACGAP1;MTHFD1L;LDHD;PMVK;LTA4H;SLC19A1;TMEM86A;FZD2;FUCA1;UROS;IDH2;DHCR24;TSPAN15;PCYOX1L;TACC3;SRPRB;CENPP
CREB1 23762244 ChIP-Seq HIPPOCAMPUS Rat	30/2393	0.8715864729400521	1.0	0	0	0.8385662194779366	0.11525270542541803	NAA40;PRCP;DBP;HIRIP3;PMVK;PNPO;MLEC;LTA4H;ZSWIM7;DGCR6;SLC37A4;PRKACB;NUDT14;SLC39A3;TMEM86A;FZD2;PAQR4;ABCC5;SORL1;DUSP7;DUSP23;NDUFS7;HMBS;PCYOX1L;RIMBP3;GEMIN6;ESYT1;SLC25A5;VCL;MXD4
EED 16625203 ChIP-ChIP MESCs Mouse	9/830	0.8770874051214915	1.0	0	0	0.7253092638110973	0.09512331468781533	MRC2;CEBPA;GATM;FZD2;TESC;RRS1;ASB13;FLI1;DUSP7
KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse	13/1144	0.8791695287067457	1.0	0	0	0.7601094557616297	0.09788502164045748	PNPLA7;RGS14;MGMT;GCNT1;LMO2;PLXDC2;MTHFD1L;CECR5;TBXAS1;CAT;ELMO1;CD36;TLR4
WDR5 24793694 ChIP-Seq LNCAP Human	8/757	0.882702868314432	1.0	0	0	0.7068917527822818	0.08819650705911028	PAQR4;NDUFS7;RIMBP3;PDXP;ESYT1;VASH1;ASRGL1;CDC25B
XRN2 22483619 ChIP-Seq HELA Human	18/1529	0.8828719799741901	1.0	0	0	0.7874515225156452	0.09809683005950016	CEBPA;PDXP;CABLES1;APRT;ACAT1;PKIB;CD4;RNF125;SLFN11;MTHFD1L;NDUFS7;HMBS;PNPO;METTL7B;ESYT1;CENPP;CPVL;SNX5
ELK1 19687146 ChIP-ChIP HELA Human	10/916	0.8828790156326042	1.0	0	0	0.730236158373618	0.0909634026845104	EEF1B2;POP5;PKIB;RACGAP1;RGS14;SCFD2;HMBS;CTNNBIP1;PRKACB;VCL
NOTCH1 21737748 ChIP-Seq TLL Human	2/245	0.8837449371977861	1.0	0	0	0.5460378131185585	0.06748306084756944	GIMAP1;RRS1
DCP1A 22483619 ChIP-Seq HELA Human	8/759	0.8843901105741713	1.0	0	0	0.7050290604165841	0.08661776383105341	RNF125;WDR92;AMDHD1;CDCA7L;NOXA1;ERP29;MLEC;DGCR6L
P53 22127205 ChIP-Seq FIBROBLAST Human	7/679	0.8851373502020893	1.0	0	0	0.6895838361548805	0.0841378119833837	TSPAN15;PAK1;AFAP1L1;MTHFD1L;CARD9;MAN1C1;CRYL1
AR 25329375 ChIP-Seq VCAP Human	23/1906	0.8854597476730366	1.0	0	0	0.8071676487206393	0.09819055611087618	CATSPER1;FIS1;FUCA1;TESC;SLC40A1;FAM92A1;ZWINT;ACAT1;GGCT;ALDH5A1;MTHFD1L;SCFD2;ELMO1;CRYL1;LTA4H;CD36;ZSWIM7;GPD1L;HADH;CPVL;FOLR2;PRKACB;DNASE1L3
IRF4 20064451 ChIP-Seq CD4+T Mouse	11/1000	0.8870897582699648	1.0	0	0	0.7357859531772575	0.0881538592465077	BACE1;PAK1;AFAP1L1;TESC;LMO2;SNURF;FRMD4A;NPL;VASH1;CPVL;ACAT1
CBP 20019798 ChIP-Seq JUKART Human	11/1000	0.8870897582699648	1.0	0	0	0.7357859531772575	0.0881538592465077	BACE1;PAK1;AFAP1L1;TESC;LMO2;SNURF;FRMD4A;NPL;VASH1;CPVL;ACAT1
SETDB1 19884257 ChIP-Seq MESCs Mouse	29/2353	0.8887138206772688	1.0	0	0	0.8243941058664169	0.09726202220940183	SLC46A3;SLC45A4;SLC46A2;ALOX15;NUDT1;NCAPH;OSGEP;PARL;LYL1;MTHFD1L;SLCO2B1;TOP1MT;ENC1;POLD2;RRS1;SLC19A1;CD52;GAS2L3;FUCA1;LMO2;FRMD4A;DHCR24;APBB1IP;RNF125;PCYOX1L;RIMBP3;PLCB2;VCL;SSBP4
TCF3 18467660 ChIP-ChIP MESCs Mouse	16/1388	0.8891371338970664	1.0	0	0	0.7710620415795205	0.09060271915982344	POP5;HES6;CEBPA;TEX264;HEXB;TESC;UROS;CLEC11A;CHD1L;ACAT1;DOK2;MAN1C1;PTGFRN;KCTD12;CAMK2G;MXD4
TET1 21451524 ChIP-Seq MESCs Mouse	22/1839	0.8894110848748793	1.0	0	0	0.8002022329279582	0.09378029096947312	RGS19;GLRX5;CTNNBIP1;AP1B1;SORD;ASB13;MGST2;ABHD14A;AIF1;ACSF2;TSPAN15;RNF125;WDR92;SH3TC1;PMVK;POLD2;COTL1;DPEP2;GPAT2;SNRNP25;TGFBI;RNF166
ELK1 22589737 ChIP-Seq MCF10A Human	10/928	0.8919228927467683	1.0	0	0	0.7207934494291316	0.0824411783874068	EEF1B2;CDCA7L;CTNNBIP1;MLEC;LRP3;ZSWIM7;PLXDC2;DOCK2;SORL1;TPCN1
POU5F1 18692474 ChIP-Seq MESCs Mouse	55/4232	0.8960355450821057	1.0	0	0	0.8693123265326766	0.09542893098123276	HEXB;QPRT;NUDT1;TREM2;AP2A2;CLYBL;EEF1B2;IMPA2;ENC1;MFSD3;MFSD1;EMB;HADH;PRKACB;SLC12A9;SLC39A3;HES6;ABCC5;BACE1;GCHFR;DOK2;RNF125;NDUFS7;TST;ELMO1;SNURF;GEMIN6;SLC45A4;AHCY;ALOX15;PDXP;AIF1;NCAPH;PTGS1;SULT1A1;LDHB;RXRA;SAMM50;HIRIP3;RACGAP1;OLFML3;GNG7;NT5DC2;LDHD;CEP78;ZBED3;CARD9;LY86;ZWINT;DEF6;TSPAN15;TBXAS1;FOLR2;LGR4;MXD4
SMAD2/3 21741376 ChIP-Seq ESCs Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SASH3;PAQR4;HEXB;MGST2;PDXP;MYO7A;CRLS1;CDC25B;ACAT1;HLA-DMA;HHEX;CD4;NDUFS7;REEP4;TOP1MT;NAAA;PMVK;TBXAS1;DGCR6L;CAMK1;ESYT1;SLC25A5;DNASE1L3;STK32C
MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SCARB1;TMEM86A;GAS2L3;CCDC34;LMO2;ALOX15;NME4;NMNAT3;FRMD4A;MYO7A;VASH1;ARHGAP15;ASRGL1;MBLAC2;MTHFD1L;SCFD2;ADORA3;SLCO2B1;TOP1MT;ENC1;KCTD12;EMB;SLC37A4;CPVL
SOX2 18555785 Chip-Seq ESCs Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	CCDC34;LMO2;SLC40A1;SORD;MGST2;NPL;PLXDC2;ARHGAP15;TRAM2;CRLS1;NCAPH;APBB1IP;DUSP23;GATM;RXRA;LPCAT4;NOXA1;CAT;RRS1;PTGFRN;CHST14;GPAT2;MCM6;LGR4
SUZ12 18555785 Chip-Seq ESCs Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	HES6;CCDC34;LMO2;SLC40A1;SORD;MGST2;FRMD4A;NPL;PLXDC2;ARHGAP15;TRAM2;PTGS1;APBB1IP;DUSP23;GATM;RXRA;OLFML3;LPCAT4;NOXA1;CAT;RRS1;CHST14;MCM6;LGR4
MYC 19829295 ChIP-Seq ESCs Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SLC46A3;CATSPER1;FIS1;NAA10;GIMAP1;LMO2;IDH2;HAGHL;SORD;ABHD14A;MYO7A;AIG1;CD4;SLCO2B1;GEMIN6;CD36;GPAT2;CAMK1;ESYT1;WDFY2;TGFBI;GPD1L;CAMK2G;STK32C
TAF2 19829295 ChIP-Seq ESCs Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	CD52;AHCY;FUCA1;CARD9;RNASE6;LY86;AIG1;ARHGAP15;FAM92A1;FLI1;ASGR2;HLA-DMB;CALHM2;PPP1R3E;ADORA3;NT5DC2;HMBS;POLD2;GEMIN6;PYROXD2;GPAT2;METTL7A;CAMK1;SNRNP25
GATA2 21186366 ChIP-Seq BM-HSCs Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	GAS2L3;AP1B1;F13A1;VASH1;AIG1;ZWINT;MRC2;PKIB;TSPAN15;DAP;WDR92;MTHFD1L;NDUFS7;AMDHD1;GNG7;METTL7B;LTA4H;ESYT1;WDFY2;REEP6;DOCK2;SLC19A1;APPL2;SLC39A3
DPY 21335234 ChIP-Seq ESCs Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SLC27A1;CCDC34;TESC;CLEC11A;ROGDI;SLC40A1;SPATA20;TRAM2;AIF1;ZWINT;LYL1;PACS2;MTHFD1L;TST;AMDHD1;PNPO;RRS1;DPEP2;RIMBP3;KCTD12;ESYT1;DNASE1L3;SSBP4;SLC39A3
CDX2 21402776 ChIP-Seq INTESTINAL-VILLUS Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	HES6;GAS2L3;CDCA7L;SLC40A1;NPL;VASH1;AIG1;TRAM2;ZWINT;MRC2;EEF1B2;PKIB;DUSP23;TSPAN15;MTHFD1L;AMDHD1;GNG7;ENC1;RRS1;LTA4H;REEP6;MCM6;SLC19A1;APPL2
P53 21459846 ChIP-Seq SAOS-2 Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	HES6;P2RY11;PAQR4;CDCA7L;PON2;ALOX15;AP1B1;AIG1;GRAMD4;OSGEP;ACSF2;PARL;GGCT;LYL1;DUSP23;TST;LPCAT4;SH3TC1;SLCO2B1;TBXAS1;ESYT1;WDFY2;KBTBD7;TLR4
ERA 21632823 ChIP-Seq H3396 Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SLC45A4;ZCCHC24;HES6;ABCC5;RNASET2;GIMAP1;ROGDI;NME4;ASRGL1;ARHGAP4;GCHFR;PYCARD;SCFD2;PPP1R3E;APEX1;GNG7;NT5DC2;ENC1;PNPO;SNRNP25;GPD1L;PLCB2;SLC12A9;SLC39A3
FLI1 21867929 ChIP-Seq CD8 Mouse	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	RTN4R;GSTK1;MGMT;ABCC5;PON2;QPRT;ASB13;F13A1;NME4;CRLS1;PARL;GCHFR;GGCT;RNF125;RACGAP1;FCGRT;PNPO;REPS2;KCTD12;REEP6;GPD1L;ATP6V0E2;TLR4;SSBP4
CSB 26484114 Chip-Seq FIBROBLAST Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	FZD2;FUCA1;DCXR;GCNT1;LRMP;SYS1-DBNDD2;ASRGL1;OSGEP;FAM105A;ACSF2;ARHGAP4;PTGS1;MRC2;LDHB;DOK2;CD4;REEP4;APEX1;HLTF;ELMO1;MAN1C1;DGCR6L;METTL7B;LTA4H
CJUN 26792858 Chip-Seq BT549 Human	24/2000	0.8960606539184258	1.0	0	0	0.802675585284281	0.08809137727863266	SLC46A3;TEX264;HEXB;CTNNBIP1;MGST2;FRMD4A;PLXDC2;CRLS1;CDC25B;APBB1IP;LYL1;EEPD1;PARVG;MTHFD1L;LPAR6;IMPA2;ELMO1;ERP29;KCTD12;EMB;TGFBI;CAMK2G;VCL;ZBED3
NR1I2 20693526 ChIP-Seq LIVER Mouse	10/939	0.8997030884667772	1.0	0	0	0.7123496497020598	0.07528857055712547	HES6;GSTM2;CD4;SAMM50;GLRX5;GNG7;ELMO1;LY86;MIF4GD;BRI3BP
MYC 20876797 ChIP-ChIP MEDULLOBLASTOMA Human	16/1406	0.8998938882031962	1.0	0	0	0.761190692540807	0.0802891950733925	POP5;HEXB;MGST2;CLYBL;PYCARD;PKIB;LYL1;GATM;DAP;RNF125;ENC1;KCTD12;CAMK1;KBTBD7;SLC12A9;MXD4
HOXC9 25013753 ChIP-Seq NEUROBLASTOMA BE2-C Human	24/2014	0.9029709683337861	1.0	0	0	0.7970959138870715	0.08135549586719415	POP5;AHCY;TESC;ABCC5;DCXR;QPRT;CARD9;CHD1L;OSGEP;ZWINT;EEF1B2;PKIB;LYL1;SAMM50;HIRIP3;WDR92;SCFD2;HLTF;CAT;POLD2;PNPO;DGCR6L;GEMIN6;CENPP
PCGF2 27294783 Chip-Seq NPCs Mouse	4/451	0.9080005538707462	1.0	0	0	0.5932561605944426	0.05725532433535064	EEF1B2;HES6;SLC40A1;MCM6
PADI4 21655091 ChIP-ChIP MCF-7 Human	11/1037	0.9115489347347862	1.0	0	0	0.7095332238932088	0.06570987212297437	EEPD1;EXOSC5;WDR92;RACGAP1;SCFD2;OLFML3;APEX1;RRS1;LTA4H;SORL1;CDC25B
FUS 26573619 Chip-Seq HEK293 Human	5/543	0.9115859285742969	1.0	0	0	0.6159266308197369	0.05701596955767452	GSTK1;P2RY11;KCTD12;ARHGAP15;ACAT1
SUZ12 20075857 ChIP-Seq MESCs Mouse	56/4356	0.9147271820900679	1.0	0	0	0.8599218085384093	0.07664433188201382	POP5;SLC46A2;GIMAP1;MRC2;LYL1;HHEX;DBP;MFSD1;SLC37A4;SLC39A3;GSTK1;HES6;PAQR4;TESC;DCXR;CLEC11A;LMO2;VASH1;DUSP7;APBB1IP;GCHFR;ALDH5A1;TST;NAAA;KCTD12;RTN4R;CEBPA;RGS19;PON2;ALOX15;ASB13;LRP3;GRAMD4;FAM105A;PTGS1;RXRA;AMDHD1;CHN2;NT5DC2;RRS1;MAN1C1;AFAP1L1;FZD2;CABLES1;AIG1;PLXDC2;TM6SF1;FLI1;GGCT;PKIB;EEPD1;GATM;TMEM117;RIMBP3;TGFBI;MXD4
REST 19997604 ChIP-ChIP NEURONS Mouse	25/2118	0.916272210607016	1.0	0	0	0.7895376783170848	0.0690385841563771	CEBPA;AHCY;ALOX15;TRAM2;EXOSC5;MFSD1;PTGFRN;CEP78;MAP4K1;NME4;AIG1;SORL1;ZWINT;WDR77;DUSP7;PKIB;RNF125;NDUFS7;TTC3;ERP29;GEMIN6;KCTD12;MCM6;TLR4;ATPAF1
EZH2 27304074 Chip-Seq ESCs Mouse	9/885	0.9168061441497257	1.0	0	0	0.6802335468510855	0.0590845629908448	LYL1;CEBPA;DOK2;GCNT1;MAN1C1;CABLES1;KCTD12;FLI1;ZWINT
KDM5B 21448134 ChIP-Seq MESCs Mouse	47/3724	0.9174728630773569	1.0	0	0	0.8442031979135608	0.07271314328026028	POP5;SLC27A1;HEXB;LRP3;ITGAE;CORO1A;NCAPH;PARL;HHEX;SAMM50;RACGAP1;MTHFD1L;HLTF;RRS1;PTGFRN;LTA4H;EMB;ZSWIM7;SNX5;CEP78;FZD2;MGMT;ABCC5;LMO2;AP1B1;AIG1;ZWINT;WDR77;NISCH;APBB1IP;PLA2G15;CCNE1;TTC3;NAAA;TBXAS1;TACC3;ELMO1;ERP29;SNURF;CRYL1;SRPRB;MCM6;DOCK2;LGR4;VCL;SSBP4;ATPAF1
AR 20517297 ChIP-Seq VCAP Human	24/2047	0.917820063445374	1.0	0	0	0.784245808777998	0.06725214990943465	GSTM2;AFAP1L1;NAA40;MGMT;CLEC11A;F13A1;NME4;AIG1;RNASE1;TRAM2;GRAMD4;FLI1;FAM105A;PTGS1;TPCN1;GGCT;PKIB;EEPD1;WDR92;ARHGDIB;TBXAS1;GPD1L;TLR4;TRIM32
YY1 21170310 ChIP-Seq MESCs Mouse	4/464	0.9189235615202698	1.0	0	0	0.5766347595433052	0.04875581582180779	EEPD1;NDUFS7;CARD9;SNURF
RNF2 27304074 Chip-Seq NSC Mouse	11/1052	0.9201233987113719	1.0	0	0	0.6994163053015755	0.05822465111168427	APBB1IP;PPP1R3E;HEXB;SLC40A1;SNURF;CRYL1;IL16;NMNAT3;CD36;SORL1;ZWINT
RNF2 16625203 ChIP-ChIP MESCs Mouse	13/1219	0.9243348765173017	1.0	0	0	0.7133430823554588	0.05612644186298024	CEBPA;FZD2;TESC;AP1B1;FLI1;DUSP7;ACAT1;MRC2;GATM;CECR5;RRS1;ERP29;MFSD1
CDX2 22108803 ChIP-Seq LS180 Human	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	CCDC34;FUCA1;HEXB;CLEC11A;CABLES1;MYO7A;NPL;VASH1;ARHGAP15;TM6SF1;ASRGL1;FAM105A;PTGS1;CDC25B;ACAT1;MRC2;SCFD2;CHN2;ENC1;ELMO1;SRPRB;PRKACB;DNASE1L3
NEUROD2 26341353 ChIP-Seq CORTEX Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	SLC46A3;SLC45A4;GPR34;ROGDI;HAGHL;LY86;PDXP;CABLES1;NPL;MIF4GD;BRI3BP;NCAPH;NISCH;DAP;CALHM2;PARVG;RIMBP3;KCTD12;SNRNP25;REEP6;KBTBD7;CAMK2G;VCL
RARB 24833708 ChIP-Seq LIVER Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	FZD2;ROGDI;HAGHL;AP1B1;TRAM2;DEF6;ASGR2;DUSP7;PTGS1;VAMP8;LDHB;TSPAN15;PARVG;IMPA2;HLTF;PMVK;NOXA1;GPAT2;PRKACB;PLCB2;VCL;SLC12A9;MXD4
E2F1 18555785 Chip-Seq ESCs Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	CCDC34;LMO2;SLC40A1;FRMD4A;NPL;CHD1L;PLXDC2;ARHGAP15;TRAM2;PTGS1;APBB1IP;DUSP23;GATM;RXRA;LPCAT4;TBXAS1;CAT;RRS1;MFSD1;PTGFRN;MCM6;TRIM32;LGR4
STAT3 18555785 Chip-Seq ESCs Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	PNPLA7;CCDC34;LMO2;SLC40A1;SORD;MGST2;FRMD4A;NPL;PLXDC2;ARHGAP15;TRAM2;APBB1IP;DUSP23;GATM;RXRA;OLFML3;LPCAT4;NOXA1;CAT;RRS1;GPAT2;MCM6;HADH
P63 20808887 ChIP-Seq KERATINOCYTES Human	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	SLC45A4;SASH3;P2RY11;CCDC34;RGS14;HEXB;ROGDI;AP1B1;MGST2;DHCR24;AP2A2;NISCH;TREML1;CD4;NDUFS7;PPP1R3E;ADORA3;NAAA;PNPO;TACC3;MAN1C1;CPVL;LGR4
CDX2 21074721 ChIP-Seq CACO-2 Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	CD52;C1QA;CTNNBIP1;FRMD4A;DHCR24;NPL;PLXDC2;FLI1;ZWINT;CLYBL;APBB1IP;DUSP23;TSPAN15;HHEX;OLFML3;ADORA3;PMVK;MAN1C1;PTGFRN;PRKACB;LGR4;ATPAF1;C1QC
TAL1 21186366 ChIP-Seq BM-HSCs Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	GAS2L3;CDCA7L;AP1B1;LY86;F13A1;VASH1;AIG1;ZWINT;MRC2;PKIB;TSPAN15;MTHFD1L;AMDHD1;GNG7;ENC1;ELMO1;KCTD12;LTA4H;EMB;ESYT1;DOCK2;SLC19A1;APPL2
SOX6 21985497 ChIP-Seq MYOTUBES Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	HES6;GAS2L3;FZD2;AP1B1;SLC40A1;NPL;ITGAE;AIG1;TRAM2;ZWINT;EEF1B2;PKIB;DUSP23;TSPAN15;MTHFD1L;NDUFS7;GNG7;RRS1;ELMO1;LTA4H;MCM6;SLC19A1;APPL2
SOX3 22085726 ChIP-Seq NPCs Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	HES6;GLRX5;IDH2;HAGHL;SLC40A1;FRMD4A;DHCR24;ARHGAP15;RNASE1;BRI3BP;GRAMD4;SORL1;CLYBL;MRC2;GATM;LPAR6;FCGRT;ELMO1;ERP29;RIMBP3;MCM6;HADH;APPL2
SUZ12 27294783 Chip-Seq ESCs Mouse	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	HES6;CEBPA;FZD2;PAQR4;DCXR;SLC40A1;SPATA20;MYO7A;VASH1;AIG1;FLI1;MRC2;TPST2;LYL1;RXRA;FES;TBXAS1;RRS1;MAN1C1;KCTD12;EMB;TGFBI;NUDT14
RUNX1 27514584 Chip-Seq MCF-7 Human	23/2000	0.9290659477509545	1.0	0	0	0.7692307692307693	0.05659658061275974	SLC45A4;GSTK1;SCARB1;PNPLA7;CDCA7L;CTNNBIP1;IDH2;ASB13;NPL;GRAMD4;SORL1;WDR77;TPCN1;MRC2;PKIB;LYL1;RXRA;IMPA2;ADORA3;LDHD;CAT;CD36;PLCB2
SOX9 26525672 Chip-Seq HEART Mouse	19/1702	0.9315372029485917	1.0	0	0	0.7467115217587807	0.052956147153730496	CDCA7L;LY86;ASB13;FRMD4A;PLXDC2;NCAPH;ZWINT;QDPR;WDR92;TST;TMEM117;HLTF;ENC1;PMVK;RRS1;LTA4H;EMB;CENPP;SLC39A3
FOXM1 26100407 CHIP-SEQ Hek293 flp-in Human	22/1934	0.932690487075579	1.0	0	0	0.7608955048368744	0.053020623661408195	HES6;CEBPA;CABLES1;FRMD4A;LRP3;ARHGAP15;WDR77;CDC25B;TSPAN15;HHEX;IMPA2;TMEM117;ENC1;PMVK;MFSD3;PCYOX1L;MLEC;CRYL1;ESYT1;HADH;PLCB2;ATPAF1
RARG 19884340 ChIP-ChIP MEFs Mouse	3/390	0.9333012689689302	1.0	0	0	0.5145356315924878	0.035516967714552664	TPST2;S100A4;AP2A2
TP63 19390658 ChIP-ChIP HaCaT Human	1/179	0.9333561772459152	1.0	0	0	0.3736850955699632	0.025772461712543153	HHEX
NANOG 18692474 ChIP-Seq MESCs Mouse	37/3052	0.933650663406373	1.0	0	0	0.8109162476932721	0.05567177863161179	SLC45A4;AHCY;TEX264;HEXB;CDCA7L;NUDT1;TREM2;CLYBL;PTGS1;SULT1A1;LDHB;RXRA;SAMM50;DBP;MTHFD1L;CHN2;LDHD;ENC1;PTGFRN;EMB;SNX5;SLC12A9;FZD2;IDH2;MYO7A;BACE1;GCHFR;TSPAN15;CD4;RNF125;CCNE1;TBXAS1;ELMO1;SNURF;TGFBI;FOLR2;LGR4
FLI1 27457419 Chip-Seq LIVER Mouse	3/393	0.9354621086353969	1.0	0	0	0.510607878679568	0.03406501976160526	RRS1;SLC40A1;TRAM2
POU5F1 18358816 ChIP-ChIP MESCs Mouse	7/753	0.9363785274471346	1.0	0	0	0.6218159691223957	0.04087536783812023	EEF1B2;HEXB;TACC3;CRYL1;PTGFRN;CENPP;ZWINT
PHC1 16625203 ChIP-ChIP MESCs Mouse	9/922	0.936914697353298	1.0	0	0	0.6529356713266927	0.04254727257033996	CEBPA;HHEX;FZD2;TESC;LMO2;ERP29;CABLES1;DHCR24;FLI1
YAP1 20516196 ChIP-Seq MESCs Mouse	27/2329	0.9387981179311319	1.0	0	0	0.7754487191453981	0.048973324096543085	SLC46A3;SLC45A4;SCARB1;SLC40A1;CLYBL;MRC2;MTHFD1L;GNG7;ENC1;MAN1C1;PTGFRN;CD36;ATP6V0E2;APPL2;ZBED3;FZD2;MGMT;ABCC5;IDH2;LY86;IL16;DHCR24;PLXDC2;ASRGL1;TMEM117;DOCK2;VCL
EP300 21415370 ChIP-Seq HL-1 Mouse	10/1014	0.9412534227329711	1.0	0	0	0.6596610661442152	0.03993776988710225	SLC46A2;AHCY;PARVG;NDUFS7;ADORA3;HLTF;GCNT1;NOXA1;TBXAS1;LTA4H
AR 21572438 ChIP-Seq LNCaP Human	1/188	0.9418782715048909	1.0	0	0	0.35579591546289047	0.021304787665044442	ITGAE
TP53 22573176 ChIP-Seq HFKS Human	14/1348	0.945420451519628	1.0	0	0	0.6946994432480176	0.03899037318834103	NUDT1;RNASE1;FAM92A1;ACSF2;PARL;MS4A4A;APBB1IP;QDPR;EXOSC5;GNG7;NAAA;METTL7A;PLCB2;APPL2
CEBPD 23245923 ChIP-Seq MEFs Mouse	4/504	0.9456322419864308	1.0	0	0	0.5308700960874874	0.029676453817606478	GCNT1;PLXDC2;ARHGAP15;TLR4
IRF1 19129219 ChIP-ChIP H3396 Human	1/196	0.9485367786202314	1.0	0	0	0.34127363319909904	0.01803109507786637	DOCK2
SRY 22984422 ChIP-ChIP TESTIS Rat	1/197	0.9493137359514013	1.0	0	0	0.3395412797310833	0.017661558372604375	HIRIP3
