Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TBL1 22424771 ChIP-Seq 293T Human	19/2000	0.6284237410784613	0.8462073340200575	0	0	0.95	0.44131356345742734	DUSP5;TNFRSF9;TNFRSF18;FAM129A;SLC1A2;RNF19B;PTGS2;IGFN1;MCOLN2;NFKB2;KLF6;ZC3H12A;PDE4B;DENND5A;MAP3K8;IER5;TNFRSF4;ATF3;MPZL1
CTCF 27219007 Chip-Seq Bcells Human	19/2000	0.6284237410784613	0.8444444020741825	0	0	0.95	0.44131356345742734	IL32;PLK3;LAD1;SLFN5;EDN1;TNFRSF9;GFPT2;TNFRSF18;BHLHE41;OSM;LRRC32;PTGS2;IGFN1;MCOLN2;NFKB2;ABTB2;RHCG;IER5;TNFRSF4
TFAP2A 17053090 ChIP-ChIP MCF-7 Human	18/1904	0.63483358408431	0.851284120029896	0	0	0.9453781512605042	0.4295726345274268	GRAMD1A;PTGIR;GADD45B;GK;SLC1A2;ADM;AMPD3;GPR84;MLLT6;ABTB2;CYP27B1;MT2A;ADORA2A;TMCC3;PIM3;CKB;NDP;CRLF2
ZNF274 21170338 ChIP-Seq K562 Hela	3/327	0.6379291071786508	0.853660319772261	0	0	0.9174311926605505	0.41241111842767975	BCL3;PBX4;AKAP2
TDRD3 21172665 ChIP-Seq MCF-7 Human	6/655	0.6430107505804612	0.858678952638504	0	0	0.916030534351145	0.40451343707592174	EHD1;NR4A2;IER5;IGFN1;HIST1H2AC;HIST1H2BD
TP53 22127205 ChIP-Seq IMR90 Human	9/975	0.6445534536742292	0.8589606975617311	0	0	0.9230769230769231	0.4054130970787945	ISG20;NR4A2;PLK3;TMEFF1;ZNFX1;NFKBIZ;OSM;ZSWIM4;ATF3
ESR1 22446102 ChIP-Seq UTERUS Mouse	18/1916	0.6455813311473263	0.858556615649537	0	0	0.9394572025052191	0.41111030433433615	EDN1;CD83;RFTN1;SLC7A11;AMPD3;NFKB1;NFKBIA;PLSCR1;IRAK2;TNIP3;DPYSL3;HIVEP1;IL12B;TMCC3;HIVEP2;ANGPTL4;LONRF1;HBEGF
SALL1 21062744 ChIP-ChIP HESCs Human	1/105	0.6528679573920863	0.8664605607364108	0	0	0.9523809523809524	0.40607655176497454	KLF6
ZFP57 27257070 Chip-Seq ESCs Mouse	10/1088	0.6532210194015573	0.8651489887351221	0	0	0.9191176470588236	0.39139681919392677	NR4A2;GCH1;IL15;DPYSL3;NFKBIZ;RAPGEF2;TNFAIP3;HIVEP2;MSC;RASGRP1
REST 21632747 ChIP-Seq MESCs Mouse	22/2339	0.6534324641110592	0.8636556134254778	0	0	0.940572894399316	0.40022890617250234	EDN1;GRAMD1A;SLC1A2;ADM;AMPD3;TRAF1;SOD2;TM4SF1;NFKB1;NFKB2;TMEFF1;KLF6;KLF5;IRAK2;KYNU;ZC3H12A;BCL3;PIM1;RAPGEF2;INSM1;RHCG;ATF3
STAT3 23295773 ChIP-Seq U87 Human	30/3165	0.6555464666203847	0.8646778547446793	0	0	0.9478672985781991	0.4002711763014574	CD274;SLC41A2;SLC1A3;DDX60L;ADM;CXCL2;ARNTL2;NAMPT;ZC3H12A;STAT4;PDE4B;NBN;RAB8B;GADD45B;GCH1;IL15;LHFP;TNFRSF9;GFPT2;AMPD3;UPB1;SGPP2;TM4SF1;NR4A2;IL6;ZNFX1;IL1B;RAPGEF2;PLEKHM3;IDO1
TP53 16413492 ChIP-PET HCT116 Human	4/449	0.6601381549077748	0.8689573671745199	0	0	0.8908685968819599	0.36998319844042354	PTGS2;IER5;ATF3;OPTN
POU5F1 26923725 Chip-Seq MESODERM Mouse	5/559	0.6609666327607858	0.86827592287313	0	0	0.8944543828264758	0.370350554868428	CD83;IL12B;RNF19B;INSM1;HIST1H2AC
TEAD4 26923725 Chip-Seq HEMANGIOBLAST Mouse	5/559	0.6609666327607858	0.8665111344120058	0	0	0.8944543828264758	0.370350554868428	CD83;IL12B;RNF19B;INSM1;HIST1H2AC
DROSHA 22980978 ChIP-Seq HELA Human	4/456	0.6719889354912323	0.8791741650950199	0	0	0.8771929824561403	0.34869596810293585	IL2RA;PDE4B;AK4;MPZL1
POU5F1 18700969 ChIP-ChIP MESCs Mouse	5/567	0.6731571593517635	0.8789197728378288	0	0	0.8818342151675485	0.3490092204735284	DUSP1;STAT4;CKB;AKAP2;MLLT6
AUTS2 25519132 ChIP-Seq 293T-REX Human	9/1000	0.6741003093932334	0.878373130421486	0	0	0.8999999999999999	0.3549387169354863	PTGIR;TNFAIP6;CCL5;ZC3H12A;EBI3;SLC1A2;TNFSF9;SLC1A3;MSC
ZNF652 21678463 ChIP-ChIP ZR75-1 Human	1/112	0.6765743473112501	0.8798194637414442	0	0	0.8928571428571428	0.3488508370242237	HIVEP1
RUNX1 17652178 ChIP-ChIP JURKAT Human	9/1003	0.6775473288631264	0.8793119257881621	0	0	0.897308075772682	0.3493003823638286	NR4A2;ADORA2A;TNFAIP3;CFLAR;IER5;MET;HIST1H2AC;RAB8B;BIRC3
MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human	2/234	0.6815520032758883	0.8827330162910602	0	0	0.8547008547008548	0.3276775416030025	GPR84;TNF
ESRRB 18555785 ChIP-Seq MESCs Mouse	13/1434	0.6834426905085361	0.8834078865290698	0	0	0.906555090655509	0.3450461753562831	SOD2;RASGRP1;MLLT6;ABTB2;EHD1;NR4A3;ADORA2A;KYNU;NINJ1;BCL3;PIM1;CKB;BIRC3
VDR 21846776 ChIP-Seq THP-1 Human	7/794	0.685323542195299	0.8840673694319358	0	0	0.8816120906801007	0.33312967191445897	GADD45B;ZC3H12A;NINJ1;PIM3;MSC;IER5;STX11
FOXP1 21924763 ChIP-Seq HESCs Human	35/3724	0.6864747683038477	0.8837848813492649	0	0	0.9398496240601503	0.3535580907509697	HIST2H2AA3;HIST2H2AA4;USP12;ADM;GPR84;TNF;NDRG1;CXCL2;CYP27B1;SOCS3;PIM1;HIVEP2;NBN;ZSWIM4;MSC;LONRF1;DUSP4;KDM6B;PLK3;PTGIR;GADD45B;DUSP1;RIPK2;HSPA6;INHBA;NFKB2;ABTB2;KLF6;ZNFX1;TNIP1;IRF1;SQSTM1;ATF3;LRP12;PLEKHM3
ELK4 26923725 Chip-Seq MESODERM Mouse	4/466	0.6884237976248733	0.8845285845976957	0	0	0.8583690987124464	0.3204726573130961	SOCS3;IL15;RHBDF2;NFKB2
AHR 22903824 ChIP-Seq MCF-7 Human	6/690	0.6919702183021157	0.8873176755563909	0	0	0.8695652173913043	0.3201846621097935	NR4A2;EDN1;IL6;SLC1A2;SLC1A3;CCR7
POU5F1 16518401 ChIP-PET MESCs Mouse	14/1550	0.6930445064285545	0.8869319576317811	0	0	0.903225806451613	0.3311777307221466	DUSP4;TNFAIP6;SLC41A2;EBI3;OSM;AKAP2;STX11;ETS2;NFKB1;PLSCR1;KLF6;CKB;GBP1;CES1
LMO2 26923725 Chip-Seq MACROPHAGESS Mouse	4/473	0.6995801680061149	0.8935231848790972	0	0	0.8456659619450317	0.3021352083365466	IL15RA;IL15;LHFP;ZC3H12A
SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human	10/1134	0.7033698304292376	0.8965880249542654	0	0	0.8818342151675485	0.3102931665969191	EHD1;OSM;TNFAIP3;MAP3K8;UPB1;ATF3;ARNTL2;MPZL1;RELB;MLLT6
PBX1 22567123 ChIP-ChIP OVCAR3 Human	21/2299	0.7036486326472202	0.8951742959713156	0	0	0.9134406263592866	0.3210525934828309	SLFN5;EDN1;SLC41A2;ZBTB10;SLC1A3;AMPD3;PARP9;CXCL3;TM4SF1;EHD1;IL1A;NR4A3;KLF5;CCL4;TRIP10;CCL3;ZSWIM4;CHST2;MPZL1;CES1;HBEGF
PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human	32/3447	0.7070141785980709	0.8976853251884955	0	0	0.9283434870902234	0.3218609190066681	ADM;SLC7A11;TANK;AKAP2;ZC3H12C;SOCS3;KYNU;NFKBIZ;PIM1;PIM3;NDP;MSC;IER5;KDM6B;DUSP5;RIPK2;LHFP;ZBTB10;INHBA;MCOLN2;NFKB2;NR4A2;KLF6;NR4A3;TRIP10;RAPGEF2;ANGPTL4;RHCG;SQSTM1;GRINA;HIST1H2BC;BIRC3
PRDM16 22522345 ChIP-ChIP PALATE MESENCHYMAL Mouse	1/122	0.7076725687660174	0.8967560056072322	0	0	0.819672131147541	0.28342111947261683	LONRF1
TAF15 26573619 Chip-Seq HEK293 Human	2/247	0.7099322090701349	0.8978554408828175	0	0	0.8097165991902834	0.2773974037961193	KYNU;STX11
KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse	10/1144	0.713657114217797	0.9008000756760843	0	0	0.8741258741258742	0.294888692464091	EDN1;IL6;RHBDF2;HIVEP1;PIM1;RNF19B;IER5;NDRG1;TM4SF1;GRINA
EWS-ERG 20517297 ChIP-Seq CADO-ES1 Human	9/1038	0.7161357370116744	0.9021631843213477	0	0	0.8670520231213872	0.2894961443557463	DUSP5;KLF5;ADORA2A;STAT4;TNFSF9;DDX60L;GEM;LRP12;HBEGF
FOXA1 21572438 ChIP-Seq LNCaP Human	18/2000	0.7162171323554841	0.9005069207978309	0	0	0.8999999999999999	0.3003947104635182	CSRNP1;DUSP5;CXCL6;GCH1;TNFAIP6;DUSP1;SLC41A2;TFPI2;G0S2;SERPINB9;SLC7A11;TRAF1;CFLAR;LRRC32;CXCL2;MCOLN2;IL2RA;ANGPTL4
FOXA1 25329375 ChIP-Seq VCAP Human	18/2000	0.7162171323554841	0.8987549618079519	0	0	0.8999999999999999	0.3003947104635182	DUSP4;CSRNP1;DUSP5;CD40;GCH1;TNFRSF9;G0S2;TNFAIP3;SERPINB9;CXCL1;CFLAR;LRRC32;IGFN1;MCOLN2;SOCS3;ANGPTL4;MSC;HIST1H2BD
SMC4 20622854 ChIP-Seq HELA Human	18/2000	0.7162171323554841	0.8970098065423053	0	0	0.8999999999999999	0.3003947104635182	IL32;CSRNP1;CSF2;DUSP1;CCL3L3;TNFRSF18;RHBDF2;SLC1A3;AMPD3;RASGRP1;NDRG1;SLC2A6;EHD1;SOCS3;CCL5;CCR7;MAP3K8;ZSWIM4
RBPJ 21746931 ChIP-Seq IB4 Human	18/2000	0.7162171323554841	0.8952714154443552	0	0	0.8999999999999999	0.3003947104635182	TNFRSF9;TNFRSF18;FAM129A;RNF19B;PTGS2;IGFN1;MCOLN2;NR4A2;KYNU;ZC3H12A;REL;PDE4B;CYTIP;IER5;TNFRSF4;GBP1;MPZL1;GBP4
TCF4 22108803 ChIP-Seq LS180 Human	18/2000	0.7162171323554841	0.8935397492636118	0	0	0.8999999999999999	0.3003947104635182	DUSP4;EDN1;GCH1;ZBTB10;TNFAIP3;SLC7A11;GPR84;TANK;SGPP2;NFKB1;KLF6;KLF5;NAMPT;HIVEP1;HIVEP2;LONRF1;FERMT2;CRLF2
FOXA1 27270436 Chip-Seq PROSTATE Human	18/2000	0.7162171323554841	0.8918147690526781	0	0	0.8999999999999999	0.3003947104635182	DUSP4;CSRNP1;DUSP5;CD40;GCH1;TNFRSF9;G0S2;TNFAIP3;SERPINB9;CXCL1;CFLAR;LRRC32;IGFN1;MCOLN2;SOCS3;ANGPTL4;MSC;HIST1H2BD
EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse	8/935	0.7228108324498966	0.898290918940623	0	0	0.8556149732620321	0.27773923729541333	KDM6B;DUSP5;ZNFX1;SPHK1;SLC1A2;ZSWIM4;SQSTM1;RELB
CREB1 20920259 ChIP-Seq GC1-SPG Mouse	28/3057	0.7230179439888814	0.8968203343708241	0	0	0.9159306509649984	0.29705576295106856	SLC41A2;GPR84;NDRG1;RELB;SOCS3;NFKBIZ;RAB8B;DUSP4;KDM6B;IL15RA;PLK3;DUSP5;DUSP1;TAP1;SOD2;MCOLN2;GEM;NFKB2;ABTB2;EHD1;NR4A2;KLF6;ZNFX1;CLCF1;IRF1;REL;PLEKHM3;CRLF2
SIN3B 21632747 ChIP-Seq MESCs Mouse	40/4302	0.7252253725685581	0.8978317952144338	0	0	0.9298000929800093	0.29871949206766096	CSRNP1;CD40;GRAMD1A;CD83;FAM129A;ADM;GPR84;NDRG1;STX11;AK8;ICAM1;MLLT6;SOCS3;KYNU;ZC3H12A;PIM1;CCR7;PIM3;HIVEP2;CKB;NBN;IER5;DUSP5;EDN1;DUSP1;TNFRSF9;ZBTB10;AMPD3;SOD2;LSS;SGPP2;NFKB2;EHD1;NFKBIA;NR4A2;NR4A3;REL;INSM1;RHCG;CHST2
VDR 22108803 ChIP-Seq LS180 Human	1/130	0.7303939147263233	0.902498227966434	0	0	0.7692307692307693	0.24167021627865984	TANK
VDR 23849224 ChIP-Seq CD4+ Human	20/2231	0.731334646758282	0.9019327861550515	0	0	0.8964589870013446	0.2804877910216643	HIST2H2AA3;PPP1R15A;PLK3;CD274;GADD45B;GK;DUSP1;TAP1;DDX60L;PBX4;NDRG1;NFKB2;ISG20;NFKBIA;NR4A2;REL;PIM3;IER5;HIST1H2AC;HIST1H2BD
FOXP2 21765815 ChIP-ChIP NEURO2A Mouse	10/1164	0.7335490894777642	0.9029373334220571	0	0	0.859106529209622	0.2662034009035659	GRAMD1A;KLF6;REL;PIM1;IL12B;AMPD3;INHBA;TANK;HIST2H2BE;GEM
CBX2 27304074 Chip-Seq ESCs Mouse	7/840	0.7399720166164474	0.9091084775573497	0	0	0.8333333333333333	0.25095242406843365	NR4A2;NR4A3;RIPK2;RAPGEF2;INSM1;IER5;SGPP2
SALL4 18804426 ChIP-ChIP MESCs Mouse	9/1062	0.7408168323856484	0.9084160777352533	0	0	0.847457627118644	0.25423887627579045	DUSP4;NFKBIA;EDN1;KLF5;STAT4;HIVEP2;RELB;BIRC3;MLLT6
NKX2-5 21415370 ChIP-Seq HL-1 Mouse	13/1507	0.7492509492368655	0.9170149188952149	0	0	0.8626410086264101	0.24902833286736958	PTGIR;ACSL1;ADM;CXCL1;CFLAR;ABTB2;IL6;ZC3H12A;PDE4B;RAPGEF2;HIVEP2;LONRF1;SQSTM1
FOXM1 23109430 ChIP-Seq U2OS Human	2/267	0.7494589336279407	0.9155322200568593	0	0	0.749063670411985	0.21603277500460194	PIM1;PIM3
ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human	9/1073	0.7516356790187033	0.916455601071954	0	0	0.8387698042870456	0.2394717498918717	KLF6;CD83;TNIP1;BCL3;BHLHE41;CCR7;RASGRP1;NDRG1;IER3
RUNX1 21571218 ChIP-Seq MEGAKARYOCYTES Human	47/5071	0.751941868426447	0.9150990662925629	0	0	0.9268388877933347	0.26423830112997676	CSRNP1;CSF2;TNFAIP3;ADM;LRRC32;SLC2A6;STX11;ETS2;ICAM1;MLLT6;ZC3H12C;SOCS3;HIVEP1;PIM1;MAP3K8;HIVEP2;CKB;LONRF1;IER5;DUSP4;KDM6B;DUSP5;DUSP1;TNFRSF9;ZBTB10;PBX4;CFLAR;SOD2;MMP10;NFKB1;NFKB2;ABTB2;EHD1;NFKBIA;NR4A2;KLF6;NR4A3;TNIP1;IRF1;TNIP3;NINJ1;BCL3;SQSTM1;HIST1H2BD;LRP12;PLEKHM3;HBEGF
MYC 20876797 ChIP-ChIP MEDULLOBLASTOMA Human	12/1406	0.7555632257531117	0.9177745397566046	0	0	0.8534850640113799	0.23922487636440445	PLSCR1;ACSL1;IRAK2;USP12;REL;TNFAIP3;AMPD3;INSM1;RHCG;MET;STX11;RAB8B
RUNX1 26923725 Chip-Seq HPCs Mouse	7/859	0.7605225949720315	0.9220621687160908	0	0	0.8149010477299184	0.22307871936088478	IL15;IL1B;N4BP2L1;TRAF1;ARNTL2;NFKB1;NFKB2
MEIS1 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse	10/1196	0.7634527072230886	0.9238780415739064	0	0	0.8361204013377926	0.22567232301037557	RIPK2;IL15;LHFP;SLC41A2;DPYSL3;MAP3K8;TANK;LSS;AKAP2;BMP6
POU5F1 18358816 ChIP-ChIP MESCs Mouse	6/753	0.7684439815170245	0.9281767192480914	0	0	0.796812749003984	0.20987060712096514	NFKBIA;TMEFF1;PLSCR1;HIVEP1;PIM1;AKAP2
CUX1 19635798 ChIP-ChIP MULTIPLE HUMAN CANCER TYPES Human	27/3052	0.7841209142310546	0.9453420367832339	0	0	0.8846657929226737	0.21514368171940884	TNFAIP6;C1S;SLC1A3;TNFAIP3;CXCL1;GPR84;CXCL3;CXCL2;KYNU;CCL3;NDP;GBP1;HIST1H2AC;DUSP4;DUSP5;EDN1;HSPA6;TM4SF1;MMP10;NFKBIA;IL1A;IL2RA;NINJ1;BCL3;TRIP10;HIST1H2BD;BIRC3
TCFCP2L1 18555785 ChIP-Seq MESCs Mouse	17/1987	0.7851232217344309	0.9447844739154999	0	0	0.8555611474584801	0.20697273546307124	BTG3;CD80;TAP1;ADM;PBX4;NDRG1;SLC2A6;SOCS3;TNIP1;IRF1;ZC3H12A;NFKBIZ;HIVEP1;HIVEP2;LONRF1;ATF3;LRP12
MYC 19829295 ChIP-Seq ESCs Human	17/2000	0.7938095624126428	0.9534584129537329	0	0	0.8500000000000001	0.19627493848094008	IL32;TNFAIP6;C1S;DUSP1;OSM;ZBTB10;ARNTL2;STX11;ICAM1;NFKB2;KYNU;BCL3;CCR7;OPTN;CHST2;PLEKHM3;HBEGF
EBNA1 20929547 Chip-Seq RAJI-cells Human	17/2000	0.7938095624126428	0.9516861854203617	0	0	0.8500000000000001	0.19627493848094008	GRAMD1A;CSF2;C1S;DUSP1;SLC1A2;ADM;CFLAR;LRRC32;CXCL3;SOD2;CXCL2;RELB;KLF6;CCL5;NINJ1;RAPGEF2;IER3
SOX2 21211035 ChIP-Seq LN229 Human	17/2000	0.7938095624126428	0.9499205338704166	0	0	0.8500000000000001	0.19627493848094008	DUSP4;PLK3;DUSP1;SERPINB9;CXCL1;UPB1;TNF;NDRG1;EHD1;ZNFX1;BCL3;STAT4;IL12B;SLAMF7;RAPGEF2;TRIM69;OPTN
SMAD3 21741376 ChIP-Seq ESCs Human	17/2000	0.7938095624126428	0.9481614217706565	0	0	0.8500000000000001	0.19627493848094008	DUSP5;CD83;GADD45B;LHFP;SLC41A2;ADM;AMPD3;INHBA;SOD2;TANK;MCOLN2;NFKB1;IL6;CLCF1;LAMP3;DPYSL3;RAB8B
KAP1 22055183 ChIP-Seq ESCs Mouse	17/2000	0.7938095624126428	0.9464088128579566	0	0	0.8500000000000001	0.19627493848094008	IL1RN;C1S;DUSP1;GFPT2;RNF19B;SOD2;SGPP2;MMP10;AKAP2;BMP6;NFKB1;UBD;DPYSL3;BCL3;TRIM69;CHST2;BIRC3
TP53 22573176 ChIP-Seq HFKS Human	11/1348	0.7978201969363695	0.9494354742139453	0	0	0.8160237388724036	0.18431693356574744	NR4A2;CYP27B1;TMEFF1;ZNFX1;NFKBIZ;CCL4;CCL3;PIM3;NDRG1;IDO1;RELB
CRX 20693478 ChIP-Seq ADULT RETINA Mouse	5/668	0.8018832285373273	0.952513227268096	0	0	0.7485029940119761	0.1652636841645968	KDM6B;RIPK2;IRF1;DPYSL3;GEM
NANOG 16153702 ChIP-ChIP HESCs Human	14/1686	0.8025946311556656	0.9516057667194932	0	0	0.8303677342823249	0.1826024404991537	TNFAIP6;SLC7A11;PTGS2;MMP10;NR4A2;SOCS3;KLF6;KLF5;DPYSL3;NFKBIZ;TRIP10;INSM1;MSC;HIST1H2BD
TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse	23/2667	0.8067605234984304	0.9547899773513534	0	0	0.862392200974878	0.18518010078515657	BTG3;GRAMD1A;SPHK1;USP12;SLC2A6;MLLT6;EHD1;NFKBIA;TMEFF1;KLF6;NR4A3;KLF5;CLCF1;IRF1;NFKBIZ;REL;TRIP10;PIM1;TMCC3;MAP3K8;OPTN;CHST2;HBEGF
AR 19668381 ChIP-Seq PC3 Human	31/3519	0.808084011123238	0.9546047384148142	0	0	0.8809320829781186	0.18771715836346306	BTG3;TNFAIP6;USP12;SLC1A2;SLC1A3;RASGRP1;ARNTL2;AKAP2;RELB;SOCS3;CCR7;PIM3;LONRF1;RAB8B;DUSP5;EDN1;MMP7;GADD45B;DUSP1;CCL20;LHFP;RFTN1;TAP1;SERPINB9;SGPP2;NFKB2;ABTB2;ISG20;IRF1;RHCG;ATF3
ELK1 19687146 ChIP-ChIP HELA Human	7/916	0.8151260569779759	0.9611632664548345	0	0	0.7641921397379912	0.15621043077958582	DUSP5;KLF6;RIPK2;TRIP10;PTGS2;MET;TM4SF1
HTT 18923047 ChIP-ChIP STHdh Human	4/566	0.8211763818905294	0.9665305954733421	0	0	0.7067137809187279	0.1392348796713506	BTG3;HIVEP1;ADM;MMP10
E2F1 17053090 ChIP-ChIP MCF-7 Human	14/1726	0.8288447007322195	0.9737792932099846	0	0	0.8111239860950173	0.152266201917864	GK;MMP1;SLC41A2;USP12;SLC1A2;RASGRP1;ICAM1;MLLT6;ABTB2;ZC3H12C;KLF5;CCL4;TMCC3;NDP
CTBP2 25329375 ChIP-Seq LNCAP Human	8/1053	0.8323380902917219	0.9761055786148375	0	0	0.7597340930674265	0.1394237889295263	HSPA6;ZBTB10;RNF19B;TANK;FERMT2;AKAP2;BMP6;LRP12
TTF2 22483619 ChIP-Seq HELA Human	12/1512	0.8347030615155375	0.9771024948775349	0	0	0.7936507936507936	0.14339621613390877	KDM6B;PLK3;ZNFX1;GADD45B;ACSL1;DUSP1;TNFSF9;ADM;INSM1;IER5;SQSTM1;IER3
TBP 23326641 ChIP-Seq C3H10T1-2 Mouse	8/1057	0.835368607002226	0.9761100570949924	0	0	0.7568590350047304	0.1361454728689026	EHD1;CD80;ZC3H12A;HIVEP1;TRIP10;PIM1;HIVEP2;GPR84
THRA 23701648 ChIP-Seq CEREBELLUM Mouse	1/179	0.8358701042759268	0.9749298684592637	0	0	0.5586592178770949	0.1001575729777482	LHFP
SRF 21415370 ChIP-Seq HL-1 Mouse	13/1634	0.8408246784279844	0.978938479397202	0	0	0.795593635250918	0.13793374622977256	IL15RA;CD274;IL15;SERPINB9;SLC2A6;LSS;IL6;KLF6;ZC3H12A;PIM1;PDE4B;MAP3K8;IER5
TBX3 20139965 ChIP-Seq MESCs Mouse	8/1068	0.8434834902184379	0.9802645967403467	0	0	0.749063670411985	0.12750183530754808	TMEFF1;KLF5;LHFP;OSM;SLC1A3;ZSWIM4;RHCG;MLLT6
TBX3 20139965 ChIP-Seq ESCs Mouse	8/1070	0.8449247353414415	0.980173478948255	0	0	0.7476635514018691	0.12598708500473207	TMEFF1;KLF5;LHFP;OSM;SLC1A3;ZSWIM4;RHCG;MLLT6
GFI1B 20887958 ChIP-Seq HPC-7 Mouse	15/1871	0.8487367881545175	0.9828280580963444	0	0	0.8017103153393906	0.1314854354379003	DUSP4;CD274;EBI3;FAM129A;TAP1;CFLAR;PARP9;PTGS2;SOD2;GEM;IRAK2;IRF1;TRIP10;PIM1;NBN
CDX2 19796622 ChIP-Seq MESCs Mouse	2/334	0.8499038233040394	0.9824157097331637	0	0	0.5988023952095809	0.09738448200819366	EDN1;ZBTB10
AR 21572438 ChIP-Seq LNCaP Human	1/188	0.8501901851438446	0.9809886751659745	0	0	0.5319148936170213	0.08632723792414909	TMCC3
P68 20966046 ChIP-Seq HELA Human	16/2000	0.8581884041848139	0.9884491441057232	0	0	0.8	0.12234529464200919	IL32;KDM6B;DUSP5;CD40;TNFRSF9;RASGRP1;HIST2H2BE;NFKB2;EHD1;CLCF1;CCL5;ZC3H12A;DENND5A;HIST1H2AC;CES1;GRINA
CBX2 22325352 ChIP-Seq 293T-Rex Human	16/2000	0.8581884041848139	0.9866872026723796	0	0	0.8	0.12234529464200919	TNFRSF9;TNFRSF18;FAM129A;RNF19B;PTGS2;MCOLN2;KYNU;ZC3H12A;REL;PDE4B;SLAMF7;IER5;TNFRSF4;ATF3;MPZL1;GBP4
CHD1 26751641 Chip-Seq LNCaP Human	16/2000	0.8581884041848139	0.9849315314932473	0	0	0.8	0.12234529464200919	IL15RA;PLK3;CSRNP1;BTG3;EDN1;GADD45B;HIST2H2BE;MMP10;NFKB1;NFKB2;MT2A;MAP3K8;HIVEP2;CKB;FERMT2;MPZL1
MYCN 27167114 Chip-Seq NEUROBLASTOMA Human	16/2000	0.8581884041848139	0.9831820971566696	0	0	0.8	0.12234529464200919	HIST2H2AA3;IL15RA;PLK3;SPHK1;TNFRSF18;HSPA6;BHLHE41;RNF19B;ADM;ARNTL2;CYP27B1;PIM1;MAP3K8;TNFRSF4;SQSTM1;FERMT2
BCL3 23251550 ChIP-Seq MUSCLE Mouse	6/858	0.8632739798427975	0.9872548173734121	0	0	0.6993006993006993	0.1028134017740111	DUSP4;NFKBIA;PIM1;PIM3;CXCL1;ETS2
NR4A2 19515692 ChIP-ChIP MN9D Mouse	1/207	0.8764676095391304	1.0	0	0	0.4830917874396135	0.0636983234893619	UPB1
ETV2 25802403 ChIP-Seq MESCs Mouse	7/1000	0.8774960660049104	0.9999734321080692	0	0	0.7	0.0914779647862171	KLF5;HIVEP2;SLC7A11;LRRC32;TNF;OPTN;MPZL1
WDR5 24793694 ChIP-Seq LNCAP Human	5/757	0.8790163788183296	0.99993926690974	0	0	0.6605019815059445	0.0851728850743786	RIPK2;GPR84;NDRG1;SLC2A6;MPZL1
TCF3 18467660 ChIP-ChIP MESCs Mouse	10/1388	0.8944904824317101	1.0	0	0	0.7204610951008645	0.0803321442281502	ABTB2;LAD1;KLF5;CLCF1;SLC41A2;HIVEP2;INSM1;TANK;HBEGF;MLLT6
ARNT 22903824 ChIP-Seq MCF-7 Human	7/1029	0.8945442236836669	1.0	0	0	0.6802721088435374	0.07581016169968408	DUSP4;NR4A2;EDN1;IL6;SLC1A2;SLC1A3;CCR7
XRN2 22483619 ChIP-Seq HELA Human	11/1529	0.9051610839077262	1.0	0	0	0.7194244604316546	0.07168514953448021	PPP1R15A;ZNFX1;GADD45B;GCH1;DUSP1;RNF19B;SLC1A3;ADM;CKB;GPR84;GRINA
NEUROD2 26341353 ChIP-Seq CORTEX Mouse	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	PLK3;CD40;BHLHE41;ZBTB10;ADM;TNF;LSS;GEM;SOCS3;KLF6;ZC3H12A;CCL4;TMCC3;FERMT2;HIST1H2AC
NELFA 20434984 ChIP-Seq ESCs Mouse	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	GADD45B;DUSP1;GFPT2;RHBDF2;SOCS3;KLF6;KLF5;NFKBIZ;TRIP10;PIM3;CKB;IER5;SQSTM1;MPZL1;IER3
CTCF 20526341 ChIP-Seq ESCs Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	CXCL6;PTGIR;GADD45B;EBI3;SLC1A2;PBX4;GPR84;IGFN1;ETS2;RELB;NFKB2;CLCF1;MAP3K8;ZSWIM4;RAB8B
P53 21459846 ChIP-Seq SAOS-2 Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	EDN1;GADD45B;SPHK1;TNFRSF9;TNFRSF18;SLC1A2;AMPD3;TRAF1;HIVEP1;STAT4;NDP;ZSWIM4;CHST2;CES1;BIRC3
ERA 21632823 ChIP-Seq H3396 Human	15/2000	0.9081620236272842	1.0	0	0	0.75	0.07224935713592523	HIST2H2AA3;PTGIR;GADD45B;IL15;SPHK1;FAM129A;SLC1A2;SLC1A3;RASGRP1;SOCS3;ZC3H12A;STAT4;CKB;ZSWIM4;CYTIP
