Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ZNF829 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZNF793 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZNF788 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZFP92 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	SSPN;SH3BP5
ZNF676 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	GPBP1;UPP1
ZNF836 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	IRF1;RAB12
ZNF774 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZNF775 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	H1FX;RELA
ZNF846 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	RASGEF1B;STRN3
ZNF720 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;PHIP
ZNF786 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	FYTTD1;GPR157
ZNF770 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	AK4;FAM60A
ZNF506 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZNF789 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
YBX2 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	LAD1;TMEM63B
DEPDC1B human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	AK4;FAM60A
HMG20B human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PIM3;GRINA
MBD3 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	MICALL1;H1FX
SMARCE1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	FAM60A;CHMP5
WNT8B human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	CHST7;LHFP
ZNF638 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	SMG1;HIST2H2AA4
RGS11 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	FBXO2;DUSP8
RAPGEF3 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	C1QTNF1;MLLT6
ZC3H14 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
SF3A2 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	H1FX;FBRS
DEPDC7 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	AK4;PTGR1
GTF3A human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	TMEM173;IL2RG
MBD4 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	RALA;TP53BP2
ZC3H10 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ZMYND15;TBC1D3B
SLC26A10 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	AKT3;DPYSL3
CUL4A human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PPTC7;TRIP10
ADAMTS17 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ZMYND15;TBC1D3B
TIGD7 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PPP1R15A;GPBP1
DUS3L human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PIM3;H1FX
POGZ human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	SMG1;AKT3
ZC3H8 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	RAB12;MAFF
SLC4A10 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	SLC1A2;ITPR1
GTF2H2 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	CNKSR3;MB21D1
TUT1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ATG2A;RELA
MTA2 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ARHGEF2;FBRS
LARP1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	UBR4;ITPR3
U2AF1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	CD82;GPR157
BPNT1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	MYO10;RAB12
FBXO41 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	FBXO2;DUSP8
ZDHHC19 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ZMYND15;TBC1D3B
LARP6 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	CLIC4;FBXO2
PPP2R3B human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	RRAD;PDE4DIP
LARP7 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	TGIF1;FAM60A
ZNF674 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
MKRN3 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	AKT3;AK8
TIGD5 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	MICALL1;UBE2Z
MTA1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	H1FX;FBRS
ZFP90 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	MARCKS;GPBP1
ZC3H6 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
HILS1 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	ZMYND15;TBC1D3B
GTF2IRD2 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;CNKSR3
ZNF765 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	HELB;GPR157
DPF3 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PDE4DIP;FBXO32
ZNF578 human tf ARCHS4 coexpression	2/299	0.99430798153843	1.0	0	0	0.2792886518038556	0.0015942577511180182	PTGIR;MYO10
NFYA human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TBC1D3B
DLX6 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LRP12
NFIX human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	GRINA
ALX4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TWIST1
HES2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
TCF3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	H1FX
RFX2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ODF3B
TCFL5 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RDX
E2F1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	AK8
CTCF human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PBX4
ETV2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ZMYND15
POU6F2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CYSTM1
LHX3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ENTHD1
TFAM human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
DLX4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MAFG
WHSC1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	UBR4
CUX2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DPYSL3
E2F3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
CDX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	KLF5
DLX2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CKB
HOXB1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
TCF15 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RAB12
THRA human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DUSP8
DACH2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TRAF3IP2
HOXD10 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CKB
HOXD13 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HEY1
GATA5 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PTGR1
HNF1A human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	UPB1
NKX2-1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LAMP3
PDX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DYNLT3
TP53 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
NR1I3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	UPB1
DLX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CKB
ZNF157 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF215 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ALX3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ZNF267
LMX1A human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	GABPB1
KLF15 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	C1S
PITX2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	BAMBI
ZNF22 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
SNAPC4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FBRS
ZNF202 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ZNF3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DYNLT1
TEF human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FBXO2
ZNF32 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DYNLT1
ZNF282 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MICALL1
ARNT2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	SLC1A2
HOXC5 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TWIST1
DMRT2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RRAD
ZNF25 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ZFAND5
HSF5 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TBC1D3B
HOXC9 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LRRC61
MAFA human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PDE4DIP
TBX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	BCL11A
POU6F1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DUSP8
ZNF396 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
MESP2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TRIM16L
ZNF44 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HELB
TEAD4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TRIP10
TFDP1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TFRC
RORB human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	SLC1A2
NOTO human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF500 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF419 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
EVX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TBC1D3B
ZNF541 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TBC1D3B
ZNF706 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DYNLT1
ZNF557 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RAB12
ZNF141 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HELB
ZSCAN5A human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF365 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	SLC1A2
FOXN4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	GABPB1
ZFP14 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TRAF3IP2
DMRTB1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	BMP6
ZNF514 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LMBR1L
ZNF300 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MSANTD3-TMEFF1
ZNF92 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ZNF18 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	OSER1
ZNF689 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
LHX8 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ZFAND5
ZNF691 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ZNF589 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ZNF488 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FBXO2
ZNF558 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CEP135
ZNF232 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
INSM2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	INSM1
FOXD4 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MAFF
ZNF415 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DCP1A
ZBTB26 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PPP1R15A
ZNF584 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LHFP
ZNF570 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	STRN3
RAX2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MB21D1
ZNF408 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	NFKBIA
ISX human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	KLF5
ZNF283 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF620 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF114 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PTGIR
ZNF443 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MARCKS
ZNF707 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MB21D1
ZNF329 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF530 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	PAPLN
ZNF74 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	DPYSL3
ZNF566 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF529 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HELB
FOXD2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RAB12
FOXE3 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	SDE2
ZNF546 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZSCAN23 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ZC3H12C
ZNF177 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	RDX
ZNF567 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF527 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HELB
ZNF681 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	STRN3
ZNF140 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	MGEA5
ZNF418 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
ZSCAN16 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	SERPINB7
ZNF420 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	STRN3
DMBX1 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF433 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ARRDC3
ZNF461 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	HELB
ZNF607 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	LONRF1
ZIM2 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	TBC1D3B
ZNF583 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CNKSR3
ZNF627 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ARRDC3
FOXD4L6 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	NR4A2
ZNF718 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	FAM60A
TCF19 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	ITPR3
PCGF6 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	CCL20
SLC30A9 human tf ARCHS4 coexpression	1/299	0.9993238657917486	1.0	0	0	0.1396443259019278	9.445023984900802E-5	BACH1
