Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MYC KD HUMAN GSE5823 CREEDSID GENE 2226 UP	2/232	0.6769910005907156	0.9198809015660105	0	0	0.8620689655172413	0.3362907751978766	NDP;CYTIP
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1545 DOWN	3/347	0.6773536375758379	0.919735383060673	0	0	0.8645533141210375	0.3367969302580863	PIM1;GBP4;GRINA
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ DOWN	3/347	0.6773536375758379	0.9190980058028347	0	0	0.8645533141210375	0.3367969302580863	CKB;SQSTM1;MLLT6
PGR KO MOUSE GSE39920 CREEDSID GENE 3079 UP	2/234	0.6815520032758883	0.9241543091511005	0	0	0.8547008547008548	0.3276775416030025	HIST1H2AC;HIST1H2BC
DOT1L INHIBITION HUMAN GSE29828 CREEDSID GENE 1239 UP	2/234	0.6815520032758883	0.9235147559959787	0	0	0.8547008547008548	0.3276775416030025	MT2A;CES1
TAL1 KO MOUSE GSE46970 CREEDSID GENE 1447 DOWN	2/234	0.6815520032758883	0.9228760874233674	0	0	0.8547008547008548	0.3276775416030025	PPP1R15A;ATF3
GATA1 KO MOUSE GSE40273 CREEDSID GENE 1062 UP	2/237	0.68829521640713	0.9313628429337667	0	0	0.8438818565400843	0.3152214679055843	TAP1;GBP4
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 UP	2/237	0.68829521640713	0.9307196365505251	0	0	0.8438818565400843	0.3152214679055843	CD83;GCH1
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2418 UP	2/239	0.6927255623338799	0.9360639413731794	0	0	0.8368200836820083	0.30721453738467835	ABTB2;HIVEP1
IRX6 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	4/469	0.6932402488403289	0.936113384296113	0	0	0.8528784648187633	0.3124764694655744	MT2A;ZNFX1;ZBTB10;FERMT2
TSHZ3 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP	4/470	0.6948340182893957	0.9376188889115348	0	0	0.851063829787234	0.30985726344271547	HELZ2;LSS;HIST2H2BE;GRINA
PLAGL2 DEFICIENCY MOUSE GSE9123 CREEDSID GENE 166 UP	2/242	0.6992740996180559	0.9429605282728329	0	0	0.8264462809917356	0.2956301508606957	MT2A;CKB
SOX7 OE HUMAN GSE10809 CREEDSID GENE 150 UP	2/243	0.7014312313249126	0.9452184108287536	0	0	0.823045267489712	0.2918785309820281	ACSL1;DPYSL3
ZNF142 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN	2/243	0.7014312313249126	0.9445683293907695	0	0	0.823045267489712	0.2918785309820281	REL;SOD2
BHLHA15 KO MOUSE GSE34232 CREEDSID GENE 172 UP	2/244	0.7035755692249456	0.946804786627109	0	0	0.819672131147541	0.2881803190621006	GADD45B;SPHK1
OTX2 SILENCING HUMAN GSE22875 CREEDSID GENE 163 DOWN	2/244	0.7035755692249456	0.9461545086143156	0	0	0.819672131147541	0.2881803190621006	DENND5A;SLC7A11
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2865 UP	2/245	0.7057071518905297	0.9483696660272183	0	0	0.8163265306122449	0.2845346339295667	MT2A;HIST2H2AA4
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2414 DOWN	2/245	0.7057071518905297	0.9477192067226728	0	0	0.8163265306122449	0.2845346339295667	NR4A2;HIST1H2BC
HIF1A OE 786O HUMAN GSE67237 RNASEQ UP	3/363	0.7065586238156488	0.9482123272316932	0	0	0.8264462809917356	0.2870653739670203	ADM;SLC7A11;IGFN1
ESRRA KO MOUSE GSE8106 CREEDSID GENE 2613 UP	2/247	0.7099322090701349	0.9520871680543315	0	0	0.8097165991902834	0.2773974037961193	ACSL1;PIM3
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3068 UP	2/247	0.7099322090701349	0.9514354999037126	0	0	0.8097165991902834	0.2773974037961193	DUSP1;AK4
TCF4 KD HUMAN GSE18560 CREEDSID GENE 1275 DOWN	2/247	0.7099322090701349	0.9507847232279918	0	0	0.8097165991902834	0.2773974037961193	MT2A;ETS2
OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 UP	2/248	0.712025763382767	0.9529367359558836	0	0	0.8064516129032258	0.2739041804019736	MT2A;GRINA
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 DOWN	2/248	0.712025763382767	0.9522858228848755	0	0	0.8064516129032258	0.2739041804019736	CCL3;G0S2
PAX6 KO MOUSE GSE45143 CREEDSID GENE 3098 DOWN	2/248	0.712025763382767	0.9516357984323943	0	0	0.8064516129032258	0.2739041804019736	CKB;INSM1
PRRX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN	2/248	0.712025763382767	0.9509866607799848	0	0	0.8064516129032258	0.2739041804019736	NAMPT;MET
SRF KO MOUSE GSE34545 CREEDSID GENE 2884 DOWN	1/124	0.7135255255654438	0.952340135689938	0	0	0.8064516129032258	0.2722073125490977	IER3
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2313 UP	2/249	0.7141067222770565	0.9524665955166735	0	0	0.8032128514056224	0.2704601259726557	GCH1;CCL5
GLI1 SIRNA HCT116 HUMAN GSE56788 RNASEQ UP	2/249	0.7141067222770565	0.9518182179839868	0	0	0.8032128514056224	0.2704601259726557	EHD1;ZNFX1
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 347 DOWN	2/249	0.7141067222770565	0.9511707225976032	0	0	0.8032128514056224	0.2704601259726557	BTG3;RIPK2
KLF13 KD HUMAN GSE50588 CREEDSID GENE 2795 DOWN	2/249	0.7141067222770565	0.9505241075584477	0	0	0.8032128514056224	0.2704601259726557	NDRG1;HIST1H2AC
WT1 OE HUMAN GSE5117 CREEDSID GENE 2720 UP	3/368	0.7152624815219494	0.9514157193070495	0	0	0.8152173913043478	0.2731839918193374	HSPA6;BHLHE41;ADM
CEBPA KD MOUSE GSE55760 CREEDSID GENE 2883 UP	2/250	0.7161751266890879	0.9519829586267713	0	0	0.8	0.2670644412647567	CYTIP;GRINA
MEF2A KD MOUSE GSE47150 CREEDSID GENE 957 UP	2/250	0.7161751266890879	0.9513371085869973	0	0	0.8	0.2670644412647567	DPYSL3;HIST1H2BC
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 454 DOWN	2/250	0.7161751266890879	0.9506921342760909	0	0	0.8	0.2670644412647567	PIM1;PARP9
NFE2L2 KO MOUSE GSE29632 CREEDSID GENE 2152 UP	1/125	0.7164081282131235	0.950357124011718	0	0	0.8	0.26680421035638296	RFTN1
GATA5 KO MOUSE GSE47425 CREEDSID GENE 413 UP	1/126	0.7192618685309876	0.9534967762922638	0	0	0.7936507936507936	0.261531567799203	STX11
GATA5 KO MOUSE GSE47425 CREEDSID GENE 77 UP	1/126	0.7192618685309876	0.9528516499212948	0	0	0.7936507936507936	0.261531567799203	STX11
MBD2 KD HMLER HUMAN GSE63234 RNASEQ UP	2/252	0.7202744389606786	0.9535479049932445	0	0	0.7936507936507936	0.26041505902688955	GFPT2;ANGPTL4
MYB KD HUMAN GSE49286 CREEDSID GENE 1835 DOWN	2/252	0.7202744389606786	0.9529036158682491	0	0	0.7936507936507936	0.26041505902688955	BTG3;HIST1H2AC
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 453 UP	2/253	0.7223054310479826	0.9549453301768737	0	0	0.7905138339920947	0.25715983782668966	MT2A;HIST1H2BC
NFKB2 KD HUMAN GSE50588 CREEDSID GENE 2806 DOWN	2/253	0.7223054310479826	0.9543009676059041	0	0	0.7905138339920947	0.25715983782668966	HIST1H2AC;RAB8B
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 DOWN	2/253	0.7223054310479826	0.9536574740336816	0	0	0.7905138339920947	0.25715983782668966	GADD45B;ETS2
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 DOWN	2/254	0.7243240374497107	0.9556782111364781	0	0	0.7874015748031495	0.2539499379415173	HELZ2;HIST1H2BC
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 DOWN	2/254	0.7243240374497107	0.9550346567855444	0	0	0.7874015748031495	0.2539499379415173	MT2A;IER3
PHF20 SHRNA H1792 HUMAN GSE82115 RNASEQ DOWN	4/492	0.7284152582262379	0.9597826888337644	0	0	0.8130081300813009	0.25762925508599427	DPYSL3;SLC7A11;SQSTM1;MET
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY7 RNASEQ UP	4/493	0.729874486562737	0.9610586716138797	0	0	0.8113590263691683	0.2554829175155007	ZNFX1;DDX60L;CFLAR;PARP9
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1630 UP	2/257	0.7303059752798987	0.960980577686856	0	0	0.7782101167315175	0.24458497154635134	RAPGEF2;IER3
HES1 KO MOUSE GSE52106 CREEDSID GENE 2518 UP	2/257	0.7303059752798987	0.9603351911336747	0	0	0.7782101167315175	0.24458497154635134	MT2A;SQSTM1
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 DOWN	2/257	0.7303059752798987	0.9596906708711689	0	0	0.7782101167315175	0.24458497154635134	LAD1;ADM
TET2 KO MOUSE GSE27816 CREEDSID GENE 457 DOWN	2/257	0.7303059752798987	0.9590470151562989	0	0	0.7782101167315175	0.24458497154635134	MT2A;OPTN
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 676 UP	1/130	0.7303939147263233	0.9585196280389685	0	0	0.7692307692307693	0.24167021627865984	SQSTM1
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 DOWN	1/130	0.7303939147263233	0.9578776189110121	0	0	0.7692307692307693	0.24167021627865984	NDP
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 750 DOWN	1/130	0.7303939147263233	0.9572364692330261	0	0	0.7692307692307693	0.24167021627865984	SQSTM1
TSHZ3 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN	1/130	0.7303939147263233	0.9565961772803618	0	0	0.7692307692307693	0.24167021627865984	KYNU
STAT3 SIRNA HCC70 HUMAN GSE85579 RNASEQ DOWN	3/377	0.7304278572217903	0.9560011660696961	0	0	0.7957559681697612	0.24996669290398166	NAMPT;BCL3;MET
SRF MUT MOUSE GSE1948 CREEDSID GENE 1397 UP	3/378	0.7320733835303895	0.9575148196075501	0	0	0.7936507936507936	0.24751945977858544	KLF5;SQSTM1;FERMT2
TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 DOWN	3/378	0.7320733835303895	0.9568756241338469	0	0	0.7936507936507936	0.24751945977858544	ADM;CKB;NDRG1
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 UP	2/258	0.7322754738954486	0.9565012527600322	0	0	0.7751937984496123	0.2415492289589988	SLC7A11;ANGPTL4
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 DOWN	2/258	0.7322754738954486	0.9558635852581921	0	0	0.7751937984496123	0.2415492289589988	TNF;HIST1H2BC
YY2 KD HUMAN GSE14964 CREEDSID GENE 2081 UP	1/131	0.7331076000158043	0.956312245723481	0	0	0.7633587786259541	0.2369944991220157	TM4SF1
FOXD3 KO MOUSE GSE58960 CREEDSID GENE 1417 DOWN	2/259	0.734232806123811	0.9571423664383636	0	0	0.7722007722007722	0.23855530973068464	SOCS3;PIM3
HNF1B OE HUMAN GSE3308 CREEDSID GENE 280 DOWN	2/259	0.734232806123811	0.9565055451699415	0	0	0.7722007722007722	0.23855530973068464	DUSP1;CKB
PBX3 OE SMMC7721 HUMAN GSE71261 RNASEQ UP	1/132	0.7357941059880472	0.9579021672370985	0	0	0.7575757575757576	0.23242798991567	TM4SF1
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1334 DOWN	1/133	0.7384537036728938	0.960725815143871	0	0	0.7518796992481203	0.22796757041627932	DUSP1
ZNF589 SIRNA T47D HUMAN GSE79586 RNASEQ UP	2/262	0.7400322559556538	0.9621402105983865	0	0	0.7633587786259541	0.2298179424462887	EHD1;SQSTM1
MYC OE U2OS HUMAN GSE59819 RNASEQ DOWN	3/383	0.7401834585170055	0.9616982161753794	0	0	0.7832898172323759	0.23565838636713002	IL32;TRAF1;SOD2
MYC OE U2OS HUMAN GSE66789 RNASEQ DOWN	3/383	0.7401834585170055	0.9610604852627962	0	0	0.7832898172323759	0.23565838636713002	IL32;TRAF1;SOD2
E2F3 KD MOUSE GSE24594 CREEDSID GENE 475 DOWN	2/263	0.7419413754559349	0.9627045812741686	0	0	0.7604562737642585	0.22698482719057989	ACSL1;G0S2
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2893 DOWN	2/263	0.7419413754559349	0.9620670285713381	0	0	0.7604562737642585	0.22698482719057989	ISG20;MT2A
NFE2L2 KO MOUSE GSE39629 CREEDSID GENE 2196 DOWN	1/135	0.743693243928707	0.9637004444820703	0	0	0.7407407407407407	0.21935306349496103	CXCL3
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 DOWN	2/264	0.7438385564145775	0.9632512522881898	0	0	0.7575757575757576	0.2241903498197667	TNFAIP6;SGPP2
DMRT1 KO MOUSE GSE27261 CREEDSID GENE 2740 DOWN	2/264	0.7438385564145775	0.9626146024188651	0	0	0.7575757575757576	0.2241903498197667	STAT4;AK8
NFXL1 KD HUMAN GSE23674 CREEDSID GENE 2439 UP	2/265	0.7457238452415162	0.9644169676241009	0	0	0.7547169811320754	0.2214339078894662	CKB;IER3
IRX6 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN	4/505	0.7469328853212714	0.9653429633393066	0	0	0.7920792079207921	0.231112826539776	EDN1;ACSL1;SOD2;LSS
ZNF581 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	2/266	0.7475972886883558	0.9655643082135889	0	0	0.7518796992481203	0.21871490984578815	EHD1;MT2A
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2895 DOWN	2/266	0.7475972886883558	0.9649278122951883	0	0	0.7518796992481203	0.21871490984578815	MT2A;ACSL1
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	4/508	0.7510676832779868	0.9687684610397221	0	0	0.7874015748031495	0.22540118667236392	EHD1;MT2A;FERMT2;HIST1H2AC
TET1 DEPLETION HUMAN GSE51901 CREEDSID GENE 2987 UP	2/268	0.7513088273379281	0.9684415299062958	0	0	0.7462686567164178	0.21338693302820902	SLC1A3;LRP12
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2312 UP	2/268	0.7513088273379281	0.9678043973208311	0	0	0.7462686567164178	0.21338693302820902	STAT4;CRLF2
IKZF1 MUT HUMAN GSE2501 CREEDSID GENE 2259 UP	2/269	0.7531470172506343	0.9695344245737948	0	0	0.7434944237918215	0.21077682394555675	PLK3;HIST1H2AC
EBF1 OE MOUSE GSE2192 CREEDSID GENE 860 DOWN	2/269	0.7531470172506343	0.9688974111542326	0	0	0.7434944237918215	0.21077682394555675	MT2A;NDRG1
FLI1 EWSFUSION EXPRESSION HUMAN GSE1822 CREEDSID GENE 1187 UP	3/392	0.7542925399704768	0.9697339417348612	0	0	0.7653061224489796	0.2157971955419413	MT2A;DENND5A;IER3
OVOL1 KO MOUSE GSE55072 CREEDSID GENE 2617 UP	2/270	0.7549735510954243	0.9699725807380845	0	0	0.7407407407407407	0.2082018977840185	MT2A;GRINA
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 UP	2/270	0.7549735510954243	0.9693365331441578	0	0	0.7407407407407407	0.2082018977840185	GK;SLC7A11
MYC KO MOUSE GSE58079 CREEDSID GENE 2553 DOWN	2/270	0.7549735510954243	0.9687013191643778	0	0	0.7407407407407407	0.2082018977840185	MT2A;AK4
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2214 DOWN	2/270	0.7549735510954243	0.9680669371609959	0	0	0.7407407407407407	0.2082018977840185	PTGS2;MMP10
TP53 KD HUMAN GSE1676 CREEDSID GENE 1784 UP	3/393	0.7558217992913189	0.9685203422856036	0	0	0.7633587786259541	0.21370201970299754	MT2A;CKB;LSS
NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 DOWN	3/393	0.7558217992913189	0.9678869084449983	0	0	0.7633587786259541	0.21370201970299754	GCH1;DPYSL3;CKB
OVOL2 OE PC3 HUMAN GSE48230 RNASEQ DOWN	3/393	0.7558217992913189	0.9672543026224852	0	0	0.7633587786259541	0.21370201970299754	MT2A;TM4SF1;ARNTL2
ATF6 KO MOUSE GSE35651 CREEDSID GENE 2661 UP	1/140	0.7563396476796467	0.9672848008861843	0	0	0.7142857142857143	0.1994748101974069	SLC7A11
GATA4 KO FMOUSE GSE5500 CREEDSID GENE 739 DOWN	1/140	0.7563396476796467	0.9666534139404361	0	0	0.7142857142857143	0.1994748101974069	INHBA
SOX10 KO MOUSE GSE12007 CREEDSID GENE 284 DOWN	2/271	0.7567884767091018	0.9665961104999486	0	0	0.7380073800738007	0.20566161453589954	SPHK1;TM4SF1
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2968 DOWN	2/272	0.7585918421901612	0.9682678142166463	0	0	0.7352941176470588	0.2031554437904787	ISG20;MT2A
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 DOWN	2/272	0.7585918421901612	0.9676370208523358	0	0	0.7352941176470588	0.2031554437904787	ADM;GRINA
MYC OE MOUSE GSE55272 CREEDSID GENE 1822 DOWN	2/272	0.7585918421901612	0.9670070488335517	0	0	0.7352941176470588	0.2031554437904787	IL1A;KYNU
FOXO1 KD MOUSE GSE6623 CREEDSID GENE 504 DOWN	1/141	0.758793412472914	0.966634678999327	0	0	0.7092198581560283	0.1957629237343273	SOCS3
NR2C2 KO MOUSE GSE21903 CREEDSID GENE 2200 UP	2/273	0.7603836959122781	0.9680307390092591	0	0	0.7326007326007326	0.20068286451264242	MT2A;UPB1
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 DOWN	2/273	0.7603836959122781	0.9674017391788438	0	0	0.7326007326007326	0.20068286451264242	G0S2;IER3
TSHZ3 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN	1/142	0.7612225890637079	0.9678401489524286	0	0	0.704225352112676	0.19213342845381087	LSS
IRF7 KD HUMAN GSE50588 CREEDSID GENE 2786 DOWN	2/275	0.7639330621057138	0.9706560256995376	0	0	0.7272727272727273	0.1958364426901208	IRAK2;RAPGEF2
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1594 DOWN	2/275	0.7639330621057138	0.9700265470836494	0	0	0.7272727272727273	0.1958364426901208	ARNTL2;ETS2
NFE2L2 KNOCKOUT FEMALE MOUSE GSE867 CREEDSID GENE 1363 UP	3/399	0.7648379266444806	0.9705461181917647	0	0	0.7518796992481203	0.20157242721554713	MT2A;ACSL1;LSS
NFYA KD MOUSE GSE56838 CREEDSID GENE 1341 DOWN	2/276	0.7656906721124701	0.9709989222773423	0	0	0.7246376811594203	0.19346160370087787	DPYSL3;IER3
NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 UP	1/144	0.7660081552523519	0.9707727948117184	0	0	0.6944444444444444	0.1851128213574163	NFKBIA
POU5F1 KD HUMAN GSE34904 CREEDSID GENE 1350 UP	2/277	0.7674369654461646	0.9719544491226327	0	0	0.7220216606498195	0.19111836289202308	NFKBIA;PIM1
MEF2A KD MOUSE GSE47150 CREEDSID GENE 367 UP	2/277	0.7674369654461646	0.9713261657036782	0	0	0.7220216606498195	0.19111836289202308	MT2A;CKB
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2970 DOWN	2/277	0.7674369654461646	0.9706986940204071	0	0	0.7220216606498195	0.19111836289202308	MT2A;ACSL1
ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 DOWN	2/278	0.7691719913305592	0.9722651769046062	0	0	0.7194244604316546	0.1888062436383121	LAD1;HIST2H2BE
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 2764 UP	2/280	0.7726084380740914	0.9759789172574652	0	0	0.7142857142857143	0.18427350510724755	CD83;NFKBIZ
EHF SIRNA HBE HUMAN GSE85402 RNASEQ DOWN	2/280	0.7726084380740914	0.9753496594126828	0	0	0.7142857142857143	0.18427350510724755	NAMPT;SLC7A11
KLF5 KO CFPAC1 HUMAN GSE64558 RNASEQ DOWN	2/280	0.7726084380740914	0.9747212124671849	0	0	0.7142857142857143	0.18427350510724755	LAD1;TM4SF1
MEF2D KD MOUSE GSE47150 CREEDSID GENE 366 UP	2/281	0.7743099579914263	0.9762388266240907	0	0	0.7117437722419928	0.1820519736903215	MT2A;CKB
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP	2/282	0.7760004087050795	0.9777405406979057	0	0	0.7092198581560283	0.17985973909025074	TNIP1;SQSTM1
SP3 KD HUMAN GSE7102 CREEDSID GENE 1548 DOWN	3/407	0.7764394444646175	0.9776645866634862	0	0	0.7371007371007371	0.18651348255768307	MT2A;LAMP3;IER3
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2703 UP	2/285	0.7810058444750079	0.9827824186902734	0	0	0.7017543859649122	0.17345448831422994	TM4SF1;MLLT6
BPTF KO MOUSE GSE48123 CREEDSID GENE 2328 DOWN	2/285	0.7810058444750079	0.9821512161092263	0	0	0.7017543859649122	0.17345448831422994	CKB;GRINA
PCGF6 KD MOUSE GSE56126 CREEDSID GENE 1340 DOWN	1/151	0.7820183622649828	0.9827932948105497	0	0	0.662251655629139	0.16283248844717682	SLC1A3
ZXDC DEPLET MOUSE GSE45417 CREEDSID GENE 1257 DOWN	2/286	0.7826525179384374	0.9829593522280055	0	0	0.6993006993006993	0.17137514996999695	CCL4;SLAMF7
NANOG OE MOUSE GSE48370 CREEDSID GENE 2979 UP	1/152	0.7842147458452606	0.9842900463878336	0	0	0.6578947368421052	0.15991604317200783	BIRC3
PRRX1 SIRNA T47D HUMAN GSE79586 RNASEQ UP	4/534	0.784766508766759	0.984351584987389	0	0	0.749063670411985	0.18154984756969902	EHD1;SQSTM1;GRINA;MLLT6
PPARG OE MOUSE GSE2192 CREEDSID GENE 865 DOWN	2/288	0.7859134587550115	0.9851591243548736	0	0	0.6944444444444444	0.1672976360971363	MT2A;NDRG1
U2AF1 OE BFUE HUMAN GSE94153 RNASEQ DOWN	4/535	0.785987367462213	0.9846214110627083	0	0	0.7476635514018691	0.18004826812195296	NFKBIA;MT2A;IL3RA;OPTN
ZIC3 OE HUVEC HUMAN GSE79306 RNASEQ UP	1/153	0.7863891079150508	0.9844948038987656	0	0	0.6535947712418301	0.15706115085680095	MMP1
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 3051 UP	2/290	0.7891315277249917	0.9872968251025775	0	0	0.689655172413793	0.1633257036023391	CHST2;MLLT6
HNF4A KO MOUSE GSE3126 CREEDSID GENE 195 DOWN	2/290	0.7891315277249917	0.9866663673598556	0	0	0.689655172413793	0.1633257036023391	ACSL1;UPB1
U2AF1 KD A549 HUMAN GSE66553 RNASEQ DOWN	3/417	0.7902804695356511	0.9874723416405903	0	0	0.7194244604316546	0.16932904445954278	KYNU;SLC7A11;MET
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 DOWN	2/291	0.7907246116547657	0.987397187257673	0	0	0.6872852233676976	0.16137836699427083	FAM129A;SLC7A11
ZNF395 KD HUMAN GSE49613 CREEDSID GENE 813 DOWN	2/291	0.7907246116547657	0.9867678710134042	0	0	0.6872852233676976	0.16137836699427083	MT2A;NFKB1
ZNF148 KD HUMAN GSE31092 CREEDSID GENE 2162 DOWN	2/291	0.7907246116547657	0.9861393564458797	0	0	0.6872852233676976	0.16137836699427083	DUSP1;PIM1
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 UP	2/292	0.7923071292597033	0.9874839968749197	0	0	0.684931506849315	0.1594562827871864	PLK3;HIST1H2AC
ESR2 KO MOUSE GSE9371 CREEDSID GENE 2431 UP	1/156	0.7927822517353202	0.9874476138026445	0	0	0.641025641025641	0.14885043783917074	LONRF1
OVOL2 OE MDA HUMAN GSE51975 RNASEQ DOWN	3/421	0.7956155353255756	0.990346610405262	0	0	0.7125890736342043	0.16292579974343196	EHD1;DUSP4;NAMPT
E2F1 KD HUMAN GSE50588 CREEDSID GENE 2781 UP	2/296	0.798532552495655	0.9933460849977716	0	0	0.6756756756756757	0.15201320614879843	TNIP1;TNFSF9
OVOL1 KD BEWO HUMAN GSE66962 RNASEQ UP	2/296	0.798532552495655	0.9927153890707889	0	0	0.6756756756756757	0.15201320614879843	RAPGEF2;RAB8B
EGR1 KO MOUSE GSE16974 CREEDSID GENE 553 DOWN	2/296	0.798532552495655	0.992085493519348	0	0	0.6756756756756757	0.15201320614879843	DUSP4;CKB
SMAD4 MUT MOUSE GSE47811 CREEDSID GENE 2626 DOWN	1/159	0.7989849820224193	0.9920181324032321	0	0	0.6289308176100629	0.1411403329304675	TNFAIP6
DEAF1 OE MOUSE GSE12367 CREEDSID GENE 1682 DOWN	1/159	0.7989849820224193	0.9913894770595039	0	0	0.6289308176100629	0.1411403329304675	HIST1H2BC
MBD3 KD MOUSE GSE31008 CREEDSID GENE 1325 DOWN	1/159	0.7989849820224193	0.9907616179860019	0	0	0.6289308176100629	0.1411403329304675	CCL3
ESR2 KO MOUSE GSE1050 CREEDSID GENE 901 UP	1/160	0.8010112249338442	0.992645555962321	0	0	0.625	0.1386751989760785	GRINA
ARX KO MOUSE GSE12609 CREEDSID GENE 27 DOWN	2/298	0.8015831873259784	0.9927260473018759	0	0	0.6711409395973154	0.14843390789679822	DENND5A;CKB
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 377 UP	1/161	0.803017144047044	0.9938733047055072	0	0	0.6211180124223602	0.13626038215339406	NFKBIA
HIF1A KD HUMAN GSE54360 CREEDSID GENE 2881 DOWN	2/299	0.8030931634704653	0.9933394908876634	0	0	0.6688963210702341	0.14667863043428436	HIST2H2AA3;NDRG1
SPDEF KD HUMAN GSE48928 CREEDSID GENE 2897 DOWN	2/300	0.804592980118748	0.9945663226467857	0	0	0.6666666666666667	0.14494582945942525	MT2A;TM4SF1
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP	2/301	0.8060826881011679	0.9957791188025784	0	0	0.6644518272425249	0.14323518341617028	SLFN5;PARP9
DMRT1 KO MOUSE GSE27261 CREEDSID GENE 2740 UP	1/165	0.8108416098036432	1.0	0	0	0.6060606060606061	0.12708033107818412	HIST1H2BC
KLF1 OE MOUSE GSE46600 CREEDSID GENE 252 DOWN	1/167	0.8146370791826294	1.0	0	0	0.5988023952095809	0.12276201588855574	CYTIP
ATF2 KO MOUSE GSE9328 CREEDSID GENE 2544 UP	1/168	0.8165063001156674	1.0	0	0	0.5952380952380952	0.12066705392818056	CCL4
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2863 DOWN	2/309	0.8176425509190686	1.0	0	0	0.6472491909385113	0.13031069074382953	NFKBIA;HIST1H2AC
KLF10 SIRNA KLF10 HUMAN GSE90566 RNASEQ DOWN	2/309	0.8176425509190686	1.0	0	0	0.6472491909385113	0.13031069074382953	C1S;SQSTM1
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 UP	1/169	0.8183567646763946	1.0	0	0	0.591715976331361	0.11861354723418044	SOCS3
MYC OE MCF7 HUMAN GSE101738 RNASEQ UP	3/441	0.8206253016507258	1.0	0	0	0.6802721088435374	0.1344820859446108	NFKBIA;NFKBIZ;SLC7A11
VDR KO MOUSE GSE2421 CREEDSID GENE 1151 DOWN	2/312	0.8218168636483638	1.0	0	0	0.641025641025641	0.12579339895081454	CKB;SQSTM1
STAT1 DEFICIENT MOUSE GSE48970 CREEDSID GENE 1521 DOWN	1/171	0.8220021720657791	1.0	0	0	0.5847953216374269	0.11462704182085302	TM4SF1
