Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GABP 17652178 ChIP-ChIP JURKAT Human	4/1001	0.9912567994474545	1.0	0	0	0.3996003996003996	0.0035091494860370184	FIS1;PKIB;AP1B1;RRS1
RNF2 18974828 ChIP-Seq MESCs Mouse	6/1302	0.9913827650233623	1.0	0	0	0.4608294930875576	0.003988284806437127	CEBPA;FZD2;LMO2;CABLES1;KCTD12;STK32C
EZH2 18974828 ChIP-Seq MESCs Mouse	6/1302	0.9913827650233623	1.0	0	0	0.4608294930875576	0.003988284806437127	CEBPA;FZD2;LMO2;CABLES1;KCTD12;STK32C
AR 22383394 ChIP-Seq PROSTATE CANCER Human	10/1857	0.9916105446235406	1.0	0	0	0.5385029617662896	0.00453680394665153	HLA-DMB;MTHFD1L;CTNNBIP1;CABLES1;CAMK1;VASH1;GPD1L;DOCK2;FAM105A;VCL
RBPJ 21746931 ChIP-Seq IB4 Human	11/2000	0.9921605515840902	1.0	0	0	0.5499999999999999	0.004328686140923609	C1QA;DUSP23;FUCA1;ADORA3;CTNNBIP1;PMVK;MAN1C1;PTGFRN;NPL;NCAPH;ATPAF1
CBX2 22325352 ChIP-Seq 293T-Rex Human	11/2000	0.9921605515840902	1.0	0	0	0.5499999999999999	0.004328686140923609	C1QA;DUSP23;FUCA1;ADORA3;CTNNBIP1;PMVK;MAN1C1;PTGFRN;NPL;NCAPH;ATPAF1
GABP 19822575 ChIP-Seq HepG2 Human	16/2639	0.9922785325516963	1.0	0	0	0.6062902614626753	0.004699617931821171	AHCY;UROS;GLRX5;AP1B1;VASH1;ASRGL1;ZWINT;ARHGAP4;STX10;CECR5;REEP4;NT5DC2;RRS1;SRPRB;ATP6V0E2;APPL2
JARID1A 20064375 ChIP-Seq MESCs Mouse	12/2171	0.9938382559206551	1.0	0	0	0.5527406725011516	0.003416382847196326	MAP4K1;FIS1;AFAP1L1;WDR92;PNPLA7;SCFD2;UROS;GLRX5;RRS1;MFSD1;COMMD6;RNF166
CEBPD 23245923 ChIP-Seq MEFs Mouse	1/504	0.9940838840285847	1.0	0	0	0.1984126984126984	0.0011773185546469166	GCNT1
BMI1 23680149 ChIP-Seq NPCS Mouse	4/1056	0.994312038771179	1.0	0	0	0.3787878787878788	0.0021606815469132974	HHEX;LMO2;ALOX15;SLC40A1
NFE2L2 22581777 ChIP-Seq LYMPHOBLASTOID Human	1/527	0.9953330566145616	1.0	0	0	0.18975332068311196	8.876409046167464E-4	LRMP
PIAS1 25552417 ChIP-Seq VCAP Human	2/749	0.99587330858446	1.0	0	0	0.26702269692923897	0.001104200188138336	SORL1;TPCN1
GATA6 21074721 ChIP-Seq CACO-2 Mouse	10/2000	0.9965899968237121	1.0	0	0	0.5	0.0017079152441627264	APBB1IP;C1QA;DUSP23;FUCA1;ADORA3;CTNNBIP1;PMVK;MAN1C1;PTGFRN;NPL
SPI1 26923725 Chip-Seq HPCs Mouse	10/2000	0.9965899968237121	1.0	0	0	0.5	0.0017079152441627264	SLC46A3;MAP4K1;FZD2;CECR5;ADORA3;QPRT;LMO2;POLD2;MIF4GD;ASGR2
CREB1 15753290 ChIP-ChIP HEK293T Human	3/957	0.9967266240922666	1.0	0	0	0.3134796238244514	0.0010278197877193309	PMVK;MCM6;OSGEP
MYBL2 22936984 ChIP-ChIP MESCs Mouse	11/2250	0.998372875931295	1.0	0	0	0.4888888888888889	7.961307555822563E-4	CD4;RACGAP1;PNPLA7;IMPA2;NT5DC2;STAB1;POLD2;GEMIN6;LTA4H;AIF1;SLC12A9
TBP 23326641 ChIP-Seq C3H10T1-2 Mouse	3/1057	0.9986245224897008	1.0	0	0	0.28382213812677387	3.906597013695222E-4	DBP;CLEC11A;RRS1
ETV1 20927104 ChIP-Seq GIST48 Human	9/2000	0.9986644651454858	1.0	0	0	0.44999999999999996	6.013923642125835E-4	C1QA;FUCA1;ADORA3;CTNNBIP1;PMVK;MAN1C1;PTGFRN;NPL;NCAPH
PCGF4 22325352 ChIP-Seq 293T-Rex Human	9/2000	0.9986644651454858	1.0	0	0	0.44999999999999996	6.013923642125835E-4	C1QA;DUSP23;FUCA1;ADORA3;CTNNBIP1;MAN1C1;PTGFRN;NPL;ATPAF1
JUN 21703547 ChIP-Seq K562 Human	6/1585	0.9989282185122995	1.0	0	0	0.3785488958990536	4.0593927679496533E-4	SLFN11;GPR34;SH3TC1;CDCA7L;TRIM32;VCL
KAP1 22055183 ChIP-Seq ESCs Mouse	8/2000	0.9995338176424141	1.0	0	0	0.4	1.8651642174565686E-4	RNF125;IMPA2;CDCA7L;ALOX15;RRS1;TACC3;ERP29;SNURF
YY1 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse	4/1466	0.9998125907806499	1.0	0	0	0.2728512960436562	5.113964055996008E-5	WDR92;RACGAP1;AIG1;TPCN1
POU3F2 20337985 ChIP-ChIP 501MEL Human	4/1702	0.9999740222154154	1.0	0	0	0.23501762632197415	6.105316571812944E-6	PKIB;CCDC34;ELMO1;CD36
RCOR1 19997604 ChIP-ChIP NEURONS Mouse	7/2378	0.9999897017773495	1.0	0	0	0.2943650126156434	3.031452049752494E-6	GPR34;ADORA3;PON2;TTC3;CABLES1;AIG1;ZWINT
TRIM28 17542650 ChIP-ChIP NTERA2 Human	9/3568	0.9999951728177563	1.0	0	0	0.2522421524663677	1.2176217783430964E-6	LDHB;C1QA;DOK2;PARVG;IMPA2;MGMT;ENC1;TREM2;AP2A2
