Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BHLHA15 KO MOUSE GSE34232 CREEDSID GENE 172 DOWN	4/296	0.6486128517137557	0.874042645323836	0	0	0.9039139473922083	0.39132176693521414	SLC46A3;TST;REEP6;AIG1
USF1 KD HUMAN GSE50588 CREEDSID GENE 2827 DOWN	4/296	0.6486128517137557	0.8734415155815225	0	0	0.9039139473922083	0.39132176693521414	DUSP23;FUCA1;SLCO2B1;AP1B1
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 UP	4/297	0.6512185930980561	0.8763477699560096	0	0	0.9008704660878574	0.3863922729156936	RXRA;ARHGDIB;LTA4H;AIG1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 UP	4/297	0.6512185930980561	0.8757458827513694	0	0	0.9008704660878574	0.3863922729156936	VAMP8;ARHGDIB;COMMD6;VCL
TRPS1 MUTATION MOUSE GSE33766 CREEDSID GENE 621 UP	3/224	0.6537685582152453	0.8785716108342142	0	0	0.895843287147635	0.38073507824765457	ARHGDIB;KCTD12;VCL
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 DOWN	4/298	0.6538115115522385	0.8780267075578072	0	0	0.8978474108325291	0.3815278469176897	TESC;CDCA7L;RNASE6;DGCR6
CLOCK KD HUMAN GSE50588 CREEDSID GENE 2782 DOWN	4/298	0.6538115115522385	0.8774249072099266	0	0	0.8978474108325291	0.3815278469176897	SLC46A3;GATM;LPAR6;METTL7A
STAT6 KD HUMAN GSE50588 CREEDSID GENE 2805 UP	4/299	0.6563915797338656	0.8802840500814445	0	0	0.8948445766825874	0.37672755141271874	GATM;CARD9;AP1B1;CABLES1
HIF1A KD HUMAN GSE54360 CREEDSID GENE 2881 DOWN	4/299	0.6563915797338656	0.8796815284865906	0	0	0.8948445766825874	0.37672755141271874	EEF1B2;GATM;AHCY;DHCR24
RC3H1 SIRNA HEK293 HUMAN GSE68611 RNASEQ UP	5/373	0.658322704774688	0.8816661121401088	0	0	0.8966438620244426	0.3748509644224217	LDHB;AHCY;DHCR24;KCTD12;APRT
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 UP	4/300	0.6589587721256963	0.881914747656947	0	0	0.8918617614269789	0.3719904639488804	LPAR6;METTL7A;PLXDC2;FLI1
TCF7L2 SIRNA PANC1 HUMAN GSE63776 RNASEQ DOWN	3/226	0.6596701975326623	0.8822638297602137	0	0	0.8879154704472134	0.369386393786154	TACC3;LGR4;VCL
ZIC3 OE HUVEC HUMAN GSE79306 RNASEQ DOWN	6/447	0.6613458159376212	0.8839010973418856	0	0	0.8978474108325291	0.3712405154343384	LDHB;APEX1;COTL1;NME4;VASH1;MXD4
PCGF6 KD MOUSE GSE56126 CREEDSID GENE 1340 DOWN	2/151	0.662568860602792	0.8849316705731696	0	0	0.8859553921460055	0.3646865144217471	SLC46A3;HIRIP3
RC3H1 SIRNA HEK293 HUMAN GSE68611 RNASEQ DOWN	3/227	0.662593776107601	0.8843616998082363	0	0	0.8840039485509702	0.36384999834737525	MCM6;SLC25A5;BRI3BP
ZEB1 SIRNA CORNEA HUMAN GSE90489 RNASEQ DOWN	1/72	0.6625941867787223	0.8837598213302031	0	0	0.9290226681531029	0.3823788206096016	MLEC
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 UP	4/302	0.6640544349718152	0.8851045498126712	0	0	0.8859553921460055	0.36270229904243384	LPAR6;ARHGDIB;TREM2;PLXDC2
KLF1 KO MOUSE GSE36427 CREEDSID GENE 1562 DOWN	3/228	0.6654991872137863	0.8864268085473426	0	0	0.880126738250308	0.3584033290480031	PNPLA7;NMNAT3;COMMD6
NANOG OE MOUSE GSE48370 CREEDSID GENE 2979 UP	2/152	0.6661039821779074	0.8866292298465961	0	0	0.880126738250308	0.35760384723852856	DBP;MTHFD1L
YY1 KD MOUSE GSE31784 CREEDSID GENE 1333 UP	3/229	0.6683864291167908	0.8890629267735572	0	0	0.8762833900483415	0.3530447512108535	VAMP8;GATM;GPAT2
GATA4 ABLATION MOUSE GSE30314 CREEDSID GENE 838 DOWN	3/229	0.6683864291167908	0.8884593538429575	0	0	0.8762833900483415	0.3530447512108535	EMB;TGFBI;MCM6
SRF MUT MOUSE GSE1948 CREEDSID GENE 1397 UP	5/378	0.6697386320394938	0.8896528097241037	0	0	0.8847834934791456	0.35468116308336	LDHB;APEX1;IDH2;RRS1;MIF4GD
ESR1 KO MOUSE GSE53812 CREEDSID GENE 2898 DOWN	3/230	0.6712555021940125	0.8910632361327976	0	0	0.8724734622655227	0.34777266504776577	LDHB;GSTM2;TGFBI
FOXQ1 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	5/379	0.6719917045670327	0.8914361500963754	0	0	0.8824489723881717	0.35078165823587576	PON2;ENC1;TTC3;ESYT1;VCL
TOX4 SIRNA HCT116 HUMAN GSE56788 RNASEQ DOWN	2/154	0.6730848114092122	0.8922816931206753	0	0	0.868696520870434	0.3439029990467947	AHCY;MLEC
GATA4 KO MOUSE GSE52317 CREEDSID GENE 356 DOWN	3/231	0.6741064095230308	0.8930313598417418	0	0	0.868696520870434	0.34258550397479226	IMPA2;NPL;MS4A4A
FOXO1 SIRNA HESC HUMAN GSE94036 RNASEQ DOWN	4/307	0.6765667760976785	0.8956847515884073	0	0	0.8715261512315754	0.3405262955058174	DHCR24;PTGFRN;TRAM2;VCL
ZEB1 SIRNA CORNEA HUMAN GSE90489 RNASEQ UP	7/528	0.6784189350060068	0.897529915366055	0	0	0.8867943650552347	0.34406759721333285	MRC2;LDHB;OLFML3;PON2;DHCR24;KCTD12;TGFBI
PAX2 SIRNA REP HUMAN GSE59781 RNASEQ UP	3/234	0.6825502006604346	0.9023857480709865	0	0	0.8575593859874796	0.32751839511771563	EEF1B2;COTL1;RNASE1
EZH2 KO MDAMB231 HUMAN GSE72524 RNASEQ DOWN	4/310	0.6839180117115807	0.9035839857835865	0	0	0.8630920271873989	0.32790353605594696	ERP29;S100A4;SLC25A5;TRAM2
NR2C2 KD HUMAN GSE16219 CREEDSID GENE 2628 DOWN	5/385	0.6852976684382948	0.9047962473379509	0	0	0.868696520870434	0.3282821375544682	EEF1B2;LDHB;ARHGDIB;DHCR24;ZWINT
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1508 DOWN	3/235	0.6853285200740729	0.9042272522271123	0	0	0.8539101971109372	0.32265591489766565	ENC1;EMB;VCL
ZBTB48 KO U2OS HUMAN GSE96777 RNASEQ UP	4/311	0.6863423239281057	0.9049550641422431	0	0	0.860316811665896	0.3238049758574551	EEF1B2;APEX1;SLC25A5;RNASE1
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 264 DOWN	3/236	0.6880887226050402	0.9066471863126977	0	0	0.850291933563857	0.31787100398642393	MAN1C1;REEP6;APPL2
PCGF2 KD HUMAN GSE7578 CREEDSID GENE 130 DOWN	4/312	0.688753572263166	0.9069129081985737	0	0	0.8575593859874796	0.3197596534941037	EEF1B2;SNURF;LTA4H;SLC25A5
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP	5/387	0.6896516511706672	0.9074851700216171	0	0	0.8642071331656771	0.3211122883755933	AHCY;GLRX5;MLEC;ESYT1;BRI3BP
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 UP	3/237	0.6908308243693912	0.9084262955777489	0	0	0.8467042038863722	0.3131622813943474	EEF1B2;LDHB;GLRX5
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1509 UP	3/237	0.6908308243693912	0.90781661350018	0	0	0.8467042038863722	0.3131622813943474	ENC1;EMB;VCL
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2367 UP	3/237	0.6908308243693912	0.9072077492389458	0	0	0.8467042038863722	0.3131622813943474	SLC46A3;TREML1;SASH3
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 DOWN	3/237	0.6908308243693912	0.9065997011496435	0	0	0.8467042038863722	0.3131622813943474	VAMP8;QDPR;SLC25A5
HIF1A OE 786O HUMAN GSE67237 RNASEQ DOWN	3/237	0.6908308243693912	0.905992467592276	0	0	0.8467042038863722	0.3131622813943474	LDHB;DHCR24;RNASE1
ATF6 INDUCED MOUSE GSE8322 CREEDSID GENE 1473 UP	4/313	0.6911517504770956	0.9058066448689112	0	0	0.8548195796424717	0.3157668217789405	QDPR;CAT;CD36;ACAT1
JUNB KD FORESKIN HUMAN GSE63079 RNASEQ UP	4/313	0.6911517504770956	0.9052007541365574	0	0	0.8548195796424717	0.3157668217789405	ENC1;TTC3;TGFBI;SNX5
TFE3 SIRNA 8988T HUMAN GSE62077 CONSTRUCT1 RNASEQ DOWN	5/388	0.6918133279300424	0.9054615615554966	0	0	0.8619797951936007	0.3175870746836949	EEF1B2;HEXB;HLTF;TTC3;EMB
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1260 UP	1/78	0.6918554362136635	0.9049117863101892	0	0	0.8575593859874796	0.31590622793440176	GPR34
MITF KD H3A HUMAN GSE61966 RNASEQ DOWN	1/78	0.6918554362136635	0.9043077063460302	0	0	0.8575593859874796	0.31590622793440176	HEXB
MYC KD HUMAN GSE54872 CREEDSID GENE 1307 UP	4/314	0.6935368535332815	0.9059007066165211	0	0	0.8520972242932919	0.31182574550329345	LPAR6;METTL7A;PLXDC2;FLI1
FOXO1 KO MOUSE GSE18308 CREEDSID GENE 1168 DOWN	4/314	0.6935368535332815	0.9052967728121101	0	0	0.8520972242932919	0.31182574550329345	AHCY;GLRX5;POLD2;SLC25A5
KLF7 KO MOUSE GSE3595 CREEDSID GENE 95 DOWN	3/239	0.6962608013968615	0.9082469348001697	0	0	0.8396188130588713	0.30396801683580355	NDUFS7;TMEM117;S100A4
TP63 SIRNA KYSE70 HUMAN GSE47058 RNASEQ DOWN	1/80	0.7010358077701206	0.9138669185179069	0	0	0.8361204013377928	0.29698688316693633	VCL
OVOL2 OE PC3 HUMAN GSE48230 RNASEQ DOWN	5/393	0.7024681314053951	0.9151248178920582	0	0	0.8510131311326133	0.3005397494197951	LDHB;COTL1;SLC25A5;CAMK2G;ZWINT
MYC KD HUMAN GSE5823 CREEDSID GENE 2702 UP	4/318	0.7029464608142415	0.9151390759802426	0	0	0.841379020214131	0.2965646900407023	PNPLA7;MGMT;PPP1R3E;SPATC1L
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2371 DOWN	3/242	0.7042705361242081	0.9162536277283716	0	0	0.8292103153763233	0.29071509359714903	F13A1;MTFR2;ARHGAP4
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2235 DOWN	4/319	0.7052661593189963	0.9169396679592262	0	0	0.8387414684266258	0.2928717597574484	TSPAN15;CD4;SLC40A1;CORO1A
RELA KD HUMAN GSE1676 CREEDSID GENE 1787 DOWN	2/164	0.7062288419947784	0.9175819990881062	0	0	0.8157272208173587	0.2837229424975326	DNPH1;VCL
KLF5 KO CFPAC1 HUMAN GSE64558 RNASEQ UP	4/320	0.7075727800176356	0.9187185034976992	0	0	0.8361204013377928	0.2892264092579842	MRC2;TTC3;MLEC;TGFBI
MYC KD HUMAN GSE5823 CREEDSID GENE 2075 DOWN	4/320	0.7075727800176356	0.9181096774516437	0	0	0.8361204013377928	0.2892264092579842	PYCARD;SCARB1;ICAM3;MTFR2
TSHZ3 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP	6/470	0.707645768261184	0.9175963008313895	0	0	0.8539101971109372	0.29529208380440136	AHCY;RXRA;MLEC;DHCR24;SPATA20;ESYT1
FOXP3 OE SW780 HUMAN GSE81157 RNASEQ DOWN	3/244	0.709520511191331	0.9194183725431013	0	0	0.822413509512583	0.2822242503201886	DHCR24;PTGFRN;TGFBI
ETS2 KD HUMAN GSE43459 CREEDSID GENE 34 UP	4/321	0.7098663267622489	0.9192581136246583	0	0	0.8335156648850269	0.28562798015236796	HLA-DMA;SLC40A1;ZWINT;APRT
JUNB KO MEL888 HUMAN GSE98867 RNASEQ UP	1/82	0.7099435597032389	0.9187504890277208	0	0	0.8157272208173587	0.2794435153619885	AHCY
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 DOWN	1/82	0.7099435597032389	0.9181436525092085	0	0	0.8157272208173587	0.2794435153619885	TTC3
PPARA ACTIVATION HUMAN GSE17251 CREEDSID GENE 501 UP	4/322	0.712146804710382	0.9203851113022627	0	0	0.8309271069195454	0.282075824119876	RTN4R;CEBPA;IMPA2;COTL1
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 UP	4/323	0.7144142201686942	0.92270649280363	0	0	0.8283545771767605	0.2785693028912367	NDUFAF6;MFSD1;ITGAE;COMMD6
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 DOWN	4/323	0.7144142201686942	0.9220982485763369	0	0	0.8283545771767605	0.2785693028912367	EEF1B2;GSTK1;MCM6;APRT
PBX1 OE MOUSE GSE22313 CREEDSID GENE 2627 DOWN	2/167	0.7156117996248003	0.9230355096609743	0	0	0.801073438407466	0.2680531418891753	SH3TC1;XXYLT1
STAT3 SIRNA MDAMB231 HUMAN GSE85579 RNASEQ DOWN	6/475	0.7171228161951664	0.9243755589928478	0	0	0.8449216687202957	0.2809433504975165	MRC2;SAPCD2;TTC3;MLEC;TGFBI;CDC25B
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 UP	3/247	0.7172613171595378	0.9239458282884045	0	0	0.8124246814618228	0.2699809451500203	TSPAN15;RXRA;CENPP
FOXD3 OE MOUSE GSE58960 CREEDSID GENE 1415 UP	3/247	0.7172613171595378	0.9233383688352235	0	0	0.8124246814618228	0.2699809451500203	GLRX5;POLD2;SNX5
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 263 DOWN	3/247	0.7172613171595378	0.9227317076204828	0	0	0.8124246814618228	0.2699809451500203	MAN1C1;FRMD4A;REEP6
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1258 UP	1/84	0.7185867614090174	0.9238298613518424	0	0	0.7963051441312311	0.26315402709536667	GPR34
SP3 DEFICIENCY MOUSE GSE9124 CREEDSID GENE 637 UP	2/168	0.7186832213257139	0.923347603251803	0	0	0.7963051441312311	0.26304714177958616	EEF1B2;RRS1
FOXD4L6 SIRNA T47D HUMAN GSE79586 RNASEQ UP	5/401	0.7189816313696069	0.923125268342092	0	0	0.8340353130551548	0.27516448765768337	OLFML3;SLC40A1;METTL7A;RNASE1;VCL
JUN SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN	6/476	0.7189927330521827	0.9225345814653826	0	0	0.8431466231977741	0.27815746746812187	ZCCHC24;TSPAN15;NT5DC2;COTL1;SLC25A5;CDC25B
PGR KO MOUSE GSE39920 CREEDSID GENE 3078 UP	3/248	0.7198059495606361	0.9229731822133108	0	0	0.8091487754881864	0.2660267702530306	TTC3;HADH;MXD4
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 DOWN	3/248	0.7198059495606361	0.9223691421725954	0	0	0.8091487754881864	0.2660267702530306	EXOSC5;SORD;ACAT1
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 UP	2/169	0.7217267622678406	0.9242256380120548	0	0	0.7915932793730581	0.2581454214880632	EEF1B2;EMB
GFI1B OE MOUSE GSE33709 CREEDSID GENE 772 UP	3/250	0.7248419882122721	0.9276082437383195	0	0	0.802675585284281	0.2583022837523823	LPAR6;CD36;TRIM32
GFI1B OE MOUSE GSE33709 CREEDSID GENE 452 DOWN	3/250	0.7248419882122721	0.9270023598429973	0	0	0.802675585284281	0.2583022837523823	LPAR6;CD36;TRIM32
HSF1 KD HUMAN GSE3697 CREEDSID GENE 779 UP	4/328	0.7255556598634093	0.9273093877366549	0	0	0.8157272208173587	0.2616995597399065	GATM;HHEX;RRS1;DUSP7
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ UP	4/328	0.7255556598634093	0.9267044892449806	0	0	0.8157272208173587	0.2616995597399065	MLEC;FRMD4A;TRAM2;VCL
BNC2 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP	6/480	0.7263872679312071	0.9271618452472644	0	0	0.8361204013377928	0.26728426377626063	TTC3;DHCR24;ESYT1;TRAM2;VCL;CDC25B
SNAI1 KO MOUSE GSE53107 CREEDSID GENE 1448 DOWN	2/171	0.7277307796443641	0.9282715742955471	0	0	0.7823348784447183	0.2486448843999904	KCTD12;KBTBD7
MBD2 KD HMLER HUMAN GSE63234 RNASEQ UP	3/252	0.7298073331972788	0.9303142958335102	0	0	0.7963051441312311	0.25081597929734767	MRC2;KCTD12;TGFBI
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2659 DOWN	3/252	0.7298073331972788	0.9297090165258762	0	0	0.7963051441312311	0.25081597929734767	DBP;FFAR4;SNURF
E2F1 SHRNA NKI HUMAN GSE95304 RNASEQ UP	6/482	0.7300334145686771	0.9293923444248828	0	0	0.8326510220791296	0.2620061109692225	ENC1;FRMD4A;ESYT1;RNASE1;TRAM2;VCL
HSF1 KD HUMAN GSE3697 CREEDSID GENE 781 UP	2/172	0.7306915496190726	0.92962576618203	0	0	0.7777864198491095	0.24404127325706737	SH3TC1;RRS1
ETS2 KD HUMAN GSE43459 CREEDSID GENE 156 UP	3/255	0.7371235733455346	0.9371999718250368	0	0	0.7869368483179225	0.24001552633814044	SLC46A3;ZCCHC24;F13A1
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 UP	3/255	0.7371235733455346	0.9365917953345598	0	0	0.7869368483179225	0.24001552633814044	QDPR;TMEM117;SLC40A1
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2368 DOWN	3/255	0.7371235733455346	0.9359844076592455	0	0	0.7869368483179225	0.24001552633814044	TST;ELMO1;SLC25A5
ETS2 KD HUMAN GSE43459 CREEDSID GENE 34 DOWN	3/255	0.7371235733455346	0.9353778072654289	0	0	0.7869368483179225	0.24001552633814044	SLC46A3;ZCCHC24;F13A1
E2F4 KO MOUSE GSE11039 CREEDSID GENE 1167 DOWN	4/334	0.7384965846212983	0.9365131558863355	0	0	0.801073438407466	0.24283644225062878	DAP;ENC1;S100A4;VCL
ASCL1 KO G523NS HUMAN GSE87615 RNASEQ DOWN	3/256	0.7395273677500408	0.9372133243071715	0	0	0.7838628762541806	0.23652591116040453	LDHB;MCM6;TRAM2
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 UP	4/335	0.7406081435059272	0.9379759023186323	0	0	0.7986821744122199	0.23983117036159973	SCARB1;ENC1;ARHGDIB;TGFBI
MYC KD HUMAN GSE5823 CREEDSID GENE 136 UP	3/257	0.7419137683402127	0.9390220804202564	0	0	0.7808128261520243	0.23309000773773442	PNPLA7;PPP1R3E;SPATC1L
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ UP	3/257	0.7419137683402127	0.9384154770091322	0	0	0.7808128261520243	0.23309000773773442	AHCY;MLEC;ESYT1
ZBTB38 KD HUMAN GSE50588 CREEDSID GENE 2825 UP	4/336	0.7427068204563826	0.9388121074587458	0	0	0.7963051441312311	0.2368640715263849	ALDH5A1;IGFLR1;ELMO1;CABLES1
HOXA11 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	3/258	0.7442828267933016	0.9401972741040546	0	0	0.7777864198491095	0.22970690895691873	COTL1;TGFBI;CDC25B
YY1 KD MOUSE GSE31784 CREEDSID GENE 1333 DOWN	3/258	0.7442828267933016	0.9395910863064375	0	0	0.7777864198491095	0.22970690895691873	CRYL1;AIG1;CLYBL
ZXDC KD HUMAN GSE45417 CREEDSID GENE 885 UP	2/177	0.7450890384149321	0.9400027945982199	0	0	0.7558150520567617	0.22239975291874522	PCYOX1L;SPATC1L
ZNF253 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP	2/177	0.7450890384149321	0.9393975126957097	0	0	0.7558150520567617	0.22239975291874522	HLTF;TTC3
EBF1 OE MOUSE GSE2192 CREEDSID GENE 858 UP	3/259	0.7466345956197595	0.9407403720871873	0	0	0.7747833834790356	0.22637572553448612	SCARB1;IDH2;WDR77
STAT1 KO MOUSE GSE33057 CREEDSID GENE 1529 DOWN	3/259	0.7466345956197595	0.9401353943559415	0	0	0.7747833834790356	0.22637572553448612	GATM;SORD;RNF166
GATA4 OE A549 HUMAN GSE85001 RNASEQ UP	1/91	0.7468656308133778	0.9398219184656771	0	0	0.7350509022749826	0.21453929836348115	SORD
MYCN SHRNA IMR575 HUMAN GSE80397 24HR RNASEQ UP	6/492	0.747752756468935	0.9403339095479607	0	0	0.8157272208173587	0.2371179501818321	EEF1B2;LDHB;IDH2;TACC3;CDC25B;MXD4
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY7 RNASEQ UP	6/493	0.7494778538412301	0.9418983554692738	0	0	0.8140726017081957	0.2347610437384923	KIAA0930;CEBPA;HEXB;MFSD1;TGFBI;TPCN1
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN	1/92	0.7506672649039106	0.94278800813461	0	0	0.7270612185546023	0.208515909153495	DHCR24
MEF2D KD MOUSE GSE47150 CREEDSID GENE 956 DOWN	4/340	0.7509731394977741	0.9425675686773345	0	0	0.7869368483179225	0.22536721949414176	PMVK;PDXP;DHCR24;APRT
ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 UP	2/180	0.7534080182462374	0.9450178729827884	0	0	0.7432181345224824	0.21044098181565998	EMB;APRT
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 UP	2/180	0.7534080182462374	0.9444128679424666	0	0	0.7432181345224824	0.21044098181565998	TST;OLFML3
TFAP2C KD MOUSE GSE10175 CREEDSID GENE 1498 UP	2/180	0.7534080182462374	0.9438086370608655	0	0	0.7432181345224824	0.21044098181565998	EMB;HADH
YBX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP	5/420	0.7555647295500781	0.9459052048970927	0	0	0.7963051441312311	0.22319622804291964	LDHB;DHCR24;ESYT1;RNASE1;VCL
HSF1 KD HUMAN GSE3697 CREEDSID GENE 783 UP	3/263	0.7558698725948416	0.9456825626458146	0	0	0.7629996057835371	0.21355294109540104	HHEX;RRS1;DUSP7
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ DOWN	3/263	0.7558698725948416	0.9450786785061941	0	0	0.7629996057835371	0.21355294109540104	SPATA20;ZWINT;VCL
EP400 SHRNA MKL1 HUMAN GSE69876 RNASEQ DOWN	4/343	0.757038730354576	0.9459360778776387	0	0	0.7800540187407978	0.21712090946621582	HES6;LDHB;APEX1;IDH2
GATA3 OE MDAMB231 HUMAN GSE72141 RNASEQ UP	3/264	0.7581360267569616	0.9467030232079916	0	0	0.7601094557616297	0.21046857298218966	MLEC;S100A4;TLR4
YEATS2 SHRNA H1299 HUMAN GSE90781 RNASEQ UP	3/264	0.7581360267569616	0.9460996433334167	0	0	0.7601094557616297	0.21046857298218966	PON2;COTL1;TGFBI
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1179 DOWN	3/264	0.7581360267569616	0.9454970320956247	0	0	0.7601094557616297	0.21046857298218966	RACGAP1;GLRX5;DHCR24
JUN KO MOUSE GSE47898 CREEDSID GENE 3073 UP	2/182	0.7588235159721404	0.9457520332739979	0	0	0.7350509022749826	0.20286379536162494	ATP6V0E2;DNPH1
POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 DOWN	2/182	0.7588235159721404	0.9451504098431621	0	0	0.7350509022749826	0.20286379536162494	QPRT;LRMP
NFXL1 KD HUMAN GSE23674 CREEDSID GENE 2439 UP	3/265	0.7603852325646471	0.9464935062692811	0	0	0.7572411181927178	0.20743112703052444	SAMM50;SRPRB;PRKACB
DNMT1 INHIBITION HUMAN GSE45804 CREEDSID GENE 2762 DOWN	3/265	0.7603852325646471	0.9458921762144721	0	0	0.7572411181927178	0.20743112703052444	MTHFD1L;ENC1;ARHGDIB
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 DOWN	2/183	0.7614926032718795	0.9466682648929143	0	0	0.7310342306778514	0.19918842046163301	SWSAP1;STK32C
IRX6 SIRNA T47D HUMAN GSE79586 RNASEQ UP	1/95	0.7617341132389657	0.9463676356103393	0	0	0.7041013906002465	0.19162662696282573	SLC40A1
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 DOWN	1/95	0.7617341132389657	0.9457675293100157	0	0	0.7041013906002465	0.19162662696282573	PPP1R3E
GATA2 OE HESC HUMAN GSE57395 RNASEQ DOWN	1/95	0.7617341132389657	0.9451681836006938	0	0	0.7041013906002465	0.19162662696282573	VCL
KLF10 SIRNA PANC1 HUMAN GSE90566 RNASEQ UP	4/346	0.7629901135075757	0.9461270691879882	0	0	0.773290544589866	0.2091829838781907	EEF1B2;PON2;TTC3;CDC25B
PPARA OE MOUSE GSE5777 CREEDSID GENE 271 DOWN	4/346	0.7629901135075757	0.9455282545872363	0	0	0.773290544589866	0.2091829838781907	SAMM50;TECR;SLC37A4;CAMK2G
ZFPM2 KO MOUSE GSE15078 CREEDSID GENE 179 UP	2/184	0.7641361341479349	0.94634949440965	0	0	0.7270612185546023	0.19558624373372116	GAS2L3;TM6SF1
TSHZ3 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN	2/184	0.7641361341479349	0.9457512962463063	0	0	0.7270612185546023	0.19558624373372116	CDCA7L;ACAT1
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2415 DOWN	2/185	0.7667542730071236	0.9483922088110853	0	0	0.7231311579137667	0.19205561104329755	ARHGDIB;ABHD14B
TFEB OE HUMAN GSE16267 CREEDSID GENE 2976 UP	4/348	0.7668946310763944	0.9479669745249876	0	0	0.7688463460577404	0.2040563295652023	SCARB1;HEXB;MFSD1;CABLES1
AFF4 SHRNA HELA HUMAN GSE69021 RNASEQ DOWN	3/268	0.7670317724854696	0.9475383031713246	0	0	0.7487645385114561	0.19859261277224063	LDHB;HLTF;LGR4
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 UP	1/97	0.7688386338453568	0.9491715290474203	0	0	0.6895838361548805	0.18127377888390062	PPP1R3E
NR2F2 KD HUMAN GSE33182 CREEDSID GENE 822 UP	3/269	0.7692138023187376	0.9490363106112717	0	0	0.7459810272158744	0.1957352177864687	TTC3;SORL1;VCL
FOXD3 KO MOUSE GSE58960 CREEDSID GENE 1417 UP	3/270	0.7713791974997234	0.9511086074965103	0	0	0.7432181345224824	0.19292099648790695	EEF1B2;S100A4;SNX5
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2214 DOWN	3/270	0.7713791974997234	0.9505100495308108	0	0	0.7432181345224824	0.19292099648790695	MCM6;SLC25A5;ACAT1
HOXC13 OE MOUSE GSE2374 CREEDSID GENE 201 DOWN	4/351	0.7726574085909556	0.9514862930950257	0	0	0.7622750097666486	0.19660560904915939	VAMP8;GSTK1;SCARB1;HADH
SETDB1 KO HELA HUMAN GSE86813 RNASEQ DOWN	5/430	0.7733414425421212	0.9517300719657281	0	0	0.7777864198491095	0.19991803453295703	LDHB;RACGAP1;TTC3;METTL7A;VCL
HSF1 KD HUMAN GSE12762 CREEDSID GENE 2142 UP	3/271	0.7735280233936083	0.9513617272642494	0	0	0.7404756321810709	0.19014924060750307	S100A4;COMMD6;CPVL
SP3 KD HUMAN GSE7102 CREEDSID GENE 1548 UP	2/188	0.7744579945185347	0.951907566395035	0	0	0.7115918309257809	0.18187707692875588	APEX1;MCM6
HNF4A KO MOUSE GSE3124 CREEDSID GENE 200 UP	2/189	0.7769762257299744	0.9544036699995545	0	0	0.7078267947833164	0.1786169252702827	VAMP8;IGFLR1
IRF8 KO MOUSE GSE24972 CREEDSID GENE 2998 DOWN	3/273	0.7777762340315192	0.9547873769490374	0	0	0.7350509022749826	0.18473035620529535	GCNT1;RRS1;MGST2
