Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ISX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC46A3
ZNF169 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF611 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
ZNF283 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
FOXR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
DMRTA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CCDC34
IRX5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SAPCD2
OLIG3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FRMD4A
ZNF620 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF619 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZBTB41 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF454 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF713 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
TPRX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF664 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLEC
ZNF154 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
TSHZ1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PMVK
ZNF609 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NT5DC2
ZSCAN4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZFP3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PLA2G15
ZNF443 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZBTB2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	APEX1
HKR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZBTB20 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF329 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZSCAN22 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF721 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZNF320 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
FOXL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MRC2
FOXD4L1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RRS1
ZFP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZBTB7C human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ALOX15
ZNF479 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FRMD4A
ZNF445 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZBTB37 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SORL1
ZNF566 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF224 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEM241
ZNF529 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEM241
ZNF284 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	OSGEP
TAL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PON2
ARGFX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF501 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
FOXD2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
ZFP91 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLEC
ZNF546 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF286A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZKSCAN4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CECR5
ZNF70 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZSCAN23 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF383 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF669 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF292 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF567 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF573 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF527 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZKSCAN3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF699 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF250 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF681 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZBTB44 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CDCA7L
ZNF565 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PLA2G15
ZNF140 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
ZNF569 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
ZNF777 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AP1B1
ZNF605 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF136 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SCFD2
ZKSCAN5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HES6
ZNF33B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF431 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF700 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
ZFP28 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF138 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF100 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF420 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
ZNF679 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF682 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GAS2L3
ZNF165 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC25A5
ZNF675 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF695 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZNF665 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF624 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF615 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GPR34
ZNF433 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF460 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF347 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF71 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PMVK
ZNF121 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZNF84 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF248 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF544 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF251 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF69 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF480 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEM241
ZNF587 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF280B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AIG1
ZNF512 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ASRGL1
ZNF658 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GAS2L3
ZNF536 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF521 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZFP2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GAS2L3
ZBTB22 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ARHGAP4
DUXA human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
DPRX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF468 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SRPRB
ZNF155 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TACC3
ONECUT3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
ZNF134 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
HOMEZ human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	P2RY11
ZNF718 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
BCLAF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
TCF20 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TACC3
SIM1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
AFF3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ARID3A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	QPRT
RC3H2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	P2RY11
ZC3H15 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
AFF4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BACE1
SOHLH2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TACC3
TAX1BP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SRPRB
ZNF346 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
NCOA3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRMP
TERF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZCCHC11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZMAT2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RRS1
TERF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZNF773 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEM241
ZUFSP human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
GATAD1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
MYSM1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	EMB
TCF23 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
YEATS2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MTHFD1L
THAP9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LDHB
ZNF778 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
THAP2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF791 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
THAP6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
ZNF843 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF518B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
ZNF717 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SRPRB
ZNF829 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
FOXI2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RACGAP1
ZNF793 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF788 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF766 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF774 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF782 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HHEX
ZNF763 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FFAR4
ZSCAN5B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF720 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
ZNF98 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	METTL7B
ZNF786 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF790 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	WDR92
ZNF506 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF808 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RNF125
ZNF789 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
ZNF845 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FAM105A
RBM6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	OSGEP
CUL3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RIMBP3
BAZ2A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ARHGAP4
RAPGEF4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MTURN
DSP human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGFRN
ZC3H14 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
SMARCA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HLTF
EEA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GAS2L3
CBLL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ARHGDIB
DVL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP3
RGS9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
GRM6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GEMIN6
TRIM23 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MTURN
CASP8AP2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MCM6
DEPDC7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	REEP6
ZC3H7A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LPCAT4
BAZ2B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TTC3
HIST1H1A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TACC3
TTF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HES6
GTF2F1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RACGAP1
MBD4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCNT1
