Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SETDB2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	N4BP2L1
RAPGEF5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
MBNL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
CUL4A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
TIGD7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PPP1R15A
NCOR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
DUS3L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
SETDB1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SLC4A10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
FAM171B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
HES6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
BDP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZBTB10
MRRF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IL15
SMARCA5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEFF1
BRPF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
FMNL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
DZIP1L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK8
ZC3H18 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IRF1
DVL3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
U2AF1L4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
PLXNB1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LSS
RELL2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
COPS2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FERMT2
ATMIN human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FERMT2
TERF2IP human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
TIGD3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KDM6B
POLR2L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MT2A
DMAP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
MKRN3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK8
TIGD2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PPP1R15A
RGS7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
LIN28B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
CPSF4L human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BMP6
ZDHHC11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
PLXNB2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
SLC39A10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
GTF2E2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC7A11
PLXNB3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
TOX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
KRTAP5-9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIM69
INF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
KRTAP5-1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
ZNF578 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
